frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
292,9.733333,64.214,5.836,1944,522,681,0.770630,0.697618,0.784283,0.734124,0.000000,0,0.000,0.000,GEOMETRY FAIL,LOST,5,1,0,856,257,112.651,1,1,1,0,0.845526,0.544629,975,472,0.505140,STAND TARGET JUMP REJECTED,480,94,1266,537,,,,,,
293,9.766667,63.333,6.769,1305,519,79,0.756910,0.686891,0.745544,0.721900,0.000000,0,0.000,0.000,GEOMETRY FAIL,LOST,5,1,0,856,257,112.651,2,1,1,0,0.845526,0.544629,975,472,0.505140,STAND TARGET JUMP REJECTED,480,94,1266,537,,,,,,
294,9.800000,57.924,7.264,1321,385,311,0.750369,0.698191,0.766370,0.724280,0.000000,0,0.000,0.000,GEOMETRY FAIL,LOST,5,1,0,856,257,112.651,3,1,1,1,0.899676,0.563273,968,364,0.459535,STAND LOCKED,480,94,1266,537,,,,,,
295,9.833333,64.133,7.946,945,512,179,0.755979,0.700076,0.783948,0.728028,0.000000,0,0.000,0.000,GEOMETRY FAIL,LOST,5,1,0,856,257,112.651,4,1,1,1,0.899676,0.563273,968,364,0.459535,STAND LOCKED,480,94,1266,537,,,,,,
296,9.866667,61.828,8.072,1220,387,696,0.748455,0.676910,0.788096,0.712682,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.899676,0.563273,968,364,0.459535,STAND TARGET JUMP REJECTED,480,94,1266,537,,,,,,
297,9.900000,71.989,8.290,1225,479,1127,0.758758,0.701157,0.805855,0.729957,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.899676,0.563273,968,364,0.459535,STAND TARGET JUMP REJECTED,480,94,1266,537,,,,,,
298,9.933333,69.411,8.412,805,476,256,0.735082,0.679504,0.795749,0.707293,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,0,0.899676,0.563273,968,364,0.459535,STAND TARGET JUMP REJECTED,480,94,1266,537,,,,,,
299,9.966667,72.729,7.678,11822,2685,3030,0.919954,0.806718,0.827011,0.851228,0.878164,1,188.849,29.054,VALID,CANDIDATE,1,1,0,939,300,109.000,0,1,1,0,0.899676,0.563273,968,364,0.459535,STAND TARGET JUMP REJECTED,,,,,,,,,,
300,10.000000,60.536,7.981,729,386,327,0.746862,0.689119,0.771483,0.717990,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.854827,0.562398,961,404,0.536791,STAND LOCKED,509,101,1248,518,,,,,,
301,10.033333,68.277,8.489,971,452,248,0.750627,0.687181,0.768112,0.718904,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.854827,0.562398,961,404,0.536791,STAND LOCKED,509,101,1248,518,,,,,,
302,10.066667,71.785,8.559,624,308,490,0.735694,0.703667,0.793927,0.719680,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.942145,0.608103,951,334,0.510445,STAND LOCKED,509,101,1248,518,,,,,,
303,10.100000,70.446,9.183,528,498,494,0.740923,0.704789,0.794417,0.722856,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.942145,0.608103,951,334,0.510445,STAND LOCKED,509,101,1248,518,,,,,,
304,10.133333,69.562,9.060,889,349,1261,0.746694,0.709525,0.807135,0.728110,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855071,0.553150,900,400,0.537293,STAND LOCKED,509,101,1248,518,,,,,,
305,10.166667,65.859,9.688,256,413,1186,0.739544,0.691469,0.811940,0.715507,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855071,0.553150,900,400,0.537293,STAND LOCKED,509,101,1248,518,,,,,,
306,10.200000,72.724,9.633,299,686,1446,0.737253,0.701266,0.793150,0.719260,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937877,0.600239,925,342,0.508634,STAND LOCKED,509,101,1248,518,,,,,,
307,10.233333,70.479,10.042,376,336,250,0.728412,0.689649,0.757219,0.709030,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937877,0.600239,925,342,0.508634,STAND LOCKED,509,101,1248,518,,,,,,
308,10.266667,67.705,9.971,408,378,1251,0.729254,0.667517,0.791111,0.698386,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.640328,935,294,0.471293,STAND LOCKED,509,101,1248,518,,,,,,
309,10.300000,70.897,10.393,244,216,631,0.731374,0.694193,0.789055,0.712783,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.640328,935,294,0.471293,STAND LOCKED,509,101,1248,518,,,,,,
310,10.333333,70.662,10.314,186,105,1053,0.726561,0.637178,0.804424,0.681870,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.930916,0.633432,948,253,0.404072,STAND LOCKED,509,101,1248,518,,,,,,
311,10.366667,66.976,10.695,187,231,1677,0.733520,0.662692,0.794723,0.698106,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.930916,0.633432,948,253,0.404072,STAND LOCKED,509,101,1248,518,,,,,,
312,10.400000,69.140,10.656,59,243,1737,0.713608,0.674634,0.798140,0.694121,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902441,0.605632,951,271,0.444610,STAND LOCKED,509,101,1248,518,,,,,,
313,10.433333,68.475,11.005,163,384,182,0.726821,0.702010,0.795252,0.714416,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902441,0.605632,951,271,0.444610,STAND LOCKED,509,101,1248,518,,,,,,
314,10.466667,68.980,10.921,348,624,1523,0.735186,0.693635,0.811238,0.714410,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.752156,0.563477,996,338,0.416001,STAND LOCKED,509,101,1248,518,,,,,,
315,10.500000,66.112,10.890,586,446,1104,0.752631,0.711187,0.815077,0.731909,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.752156,0.563477,996,338,0.416001,STAND LOCKED,509,101,1248,518,,,,,,
316,10.533333,64.443,10.595,655,800,57,0.767563,0.715285,0.748068,0.741424,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901170,0.573051,975,340,0.421460,STAND LOCKED,509,101,1248,518,,,,,,
317,10.566667,70.150,10.918,332,663,898,0.742884,0.701439,0.791023,0.722162,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901170,0.573051,975,340,0.421460,STAND LOCKED,509,101,1248,518,,,,,,
318,10.600000,69.022,10.775,374,753,1661,0.734479,0.713624,0.825867,0.724052,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.627864,961,317,0.480953,STAND LOCKED,509,101,1248,518,,,,,,
319,10.633333,68.668,11.120,467,672,1342,0.737396,0.697986,0.812680,0.717691,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.627864,961,317,0.480953,STAND LOCKED,509,101,1248,518,,,,,,
320,10.666667,71.603,10.040,19140,7527,7086,0.932665,0.835235,0.865219,0.877706,0.834222,1,172.554,33.325,VALID,CANDIDATE,1,1,0,813,425,169.000,0,1,1,1,0.876667,0.737885,940,303,0.497540,STAND LOCKED,,,,,,,,,,
321,10.700000,63.219,10.579,0,17,3,0.000000,0.655778,0.713781,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876667,0.737885,940,303,0.497540,STAND LOCKED,567,262,1143,586,,,,,,
322,10.733333,60.766,10.667,20,209,0,0.743538,0.697962,0.000000,0.720750,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.912500,0.734242,949,294,0.507041,STAND LOCKED,567,262,1143,586,,,,,,
323,10.766667,65.703,11.049,0,139,1,0.000000,0.707566,0.734796,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.912500,0.734242,949,294,0.507041,STAND LOCKED,567,262,1143,586,,,,,,
324,10.800000,70.040,10.905,9,199,37,0.742915,0.744404,0.776009,0.743660,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.912500,0.734242,949,294,0.507041,STAND TARGET JUMP REJECTED,567,262,1143,586,,,,,,
325,10.833333,70.104,11.202,0,175,19,0.000000,0.700105,0.782085,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.912500,0.734242,949,294,0.507041,STAND TARGET JUMP REJECTED,567,262,1143,586,,,,,,
326,10.866667,74.015,10.903,4,80,0,0.721934,0.733134,0.000000,0.727534,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873170,0.725527,941,288,0.488909,STAND LOCKED,567,262,1143,586,,,,,,
327,10.900000,73.467,11.033,0,25,1,0.000000,0.642222,0.753128,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873170,0.725527,941,288,0.488909,STAND LOCKED,567,262,1143,586,,,,,,
328,10.933333,77.693,10.761,0,18,6,0.000000,0.640867,0.733009,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.892496,0.660188,1104,351,0.405380,STAND LOCKED,567,262,1143,586,,,,,,
329,10.966667,76.400,9.638,20434,7695,9369,0.901843,0.838656,0.893997,0.878165,0.883019,1,176.541,31.799,VALID,CANDIDATE,1,1,0,793,333,167.000,0,1,1,1,0.892496,0.660188,1104,351,0.405380,STAND LOCKED,,,,,,,,,,
330,11.000000,70.140,9.617,0,46,9,0.000000,0.698602,0.779356,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.892496,0.660188,1104,351,0.405380,STAND TARGET JUMP REJECTED,527,238,1108,564,,,,,,
331,11.033333,76.873,9.854,0,17,15,0.000000,0.636722,0.749562,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.892496,0.660188,1104,351,0.405380,STAND TARGET JUMP REJECTED,527,238,1108,564,,,,,,
332,11.066667,75.445,9.754,9,0,9,0.741208,0.000000,0.737437,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933106,0.644269,1201,387,0.473208,STAND LOCKED,527,238,1108,564,,,,,,
333,11.100000,70.629,10.140,0,0,9,0.000000,0.000000,0.797767,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933106,0.644269,1201,387,0.473208,STAND LOCKED,527,238,1108,564,,,,,,
334,11.133333,78.605,9.947,0,42,36,0.000000,0.712607,0.777427,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906874,0.614354,1132,481,0.435490,STAND LOCKED,527,238,1108,564,,,,,,
335,11.166667,69.770,10.375,238,0,0,0.775449,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906874,0.614354,1132,481,0.435490,STAND LOCKED,527,238,1108,564,,,,,,
336,11.200000,70.093,10.286,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.635143,1056,447,0.525461,STAND LOCKED,527,238,1108,564,,,,,,
337,11.233333,70.071,10.592,342,0,0,0.791955,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.635143,1056,447,0.525461,STAND LOCKED,527,238,1108,564,,,,,,
338,11.266667,70.238,10.490,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.635143,1056,447,0.525461,STAND TARGET JUMP REJECTED,527,238,1108,564,,,,,,
339,11.300000,68.310,10.839,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.635143,1056,447,0.525461,STAND TARGET JUMP REJECTED,527,238,1108,564,,,,,,
340,11.333333,68.012,10.365,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876374,0.622443,1140,570,0.573587,STAND LOCKED,527,238,1108,564,,,,,,
341,11.366667,67.624,10.800,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876374,0.622443,1140,570,0.573587,STAND LOCKED,527,238,1108,564,,,,,,
342,11.400000,71.558,10.591,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.876374,0.622443,1140,570,0.573587,STAND TARGET JUMP REJECTED,527,238,1108,564,,,,,,
343,11.433333,70.043,10.956,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.876374,0.622443,1140,570,0.573587,STAND TARGET JUMP REJECTED,527,238,1108,564,,,,,,
344,11.466667,74.521,10.399,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.876374,0.622443,1140,570,0.573587,STAND TEMPORARILY LOST (2),527,238,1108,564,,,,,,
345,11.500000,72.677,10.743,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.876374,0.622443,1140,570,0.573587,STAND TEMPORARILY LOST (2),527,238,1108,564,,,,,,
346,11.533333,69.430,10.557,24,0,0,0.757744,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855275,0.588883,1068,714,0.460799,STAND LOCKED,527,238,1108,564,,,,,,
347,11.566667,71.313,10.838,16,0,0,0.727101,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855275,0.588883,1068,714,0.460799,STAND LOCKED,527,238,1108,564,,,,,,
348,11.600000,76.930,10.586,5,0,1,0.722938,0.000000,0.754962,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.855275,0.588883,1068,714,0.460799,STAND TARGET JUMP REJECTED,527,238,1108,564,,,,,,
349,11.633333,81.142,10.509,7,0,10,0.718453,0.000000,0.741070,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.855275,0.588883,1068,714,0.460799,STAND TARGET JUMP REJECTED,527,238,1108,564,,,,,,
350,11.666667,76.799,9.402,27715,13361,14265,0.869515,0.794676,0.908245,0.857478,0.784227,1,176.529,34.235,VALID,CANDIDATE,1,1,0,865,443,181.000,0,1,1,1,0.814971,0.616117,1027,580,0.350462,STAND LOCKED,,,,,,,,,,
351,11.700000,63.677,8.878,1016,3493,5956,0.819637,0.812054,0.839809,0.823833,0.816191,1,194.459,19.657,VALID,CANDIDATE,2,1,0,752,435,130.950,0,1,1,1,0.814971,0.616117,1027,580,0.350462,STAND LOCKED,196,133,1238,719,,,,,,
352,11.733333,61.696,9.200,447,2516,3258,0.758983,0.759354,0.844831,0.759169,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959870,0.663207,984,566,0.479560,STAND LOCKED,245,160,1184,689,,,,,,
353,11.766667,65.731,8.862,567,3157,4337,0.754069,0.775252,0.837069,0.764660,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959870,0.663207,984,566,0.479560,STAND LOCKED,245,160,1184,689,,,,,,
354,11.800000,70.107,8.204,1052,2899,3160,0.767464,0.819215,0.825186,0.803955,0.783034,1,186.987,22.724,VALID,CANDIDATE,1,1,0,729,439,121.000,0,1,1,0,0.959870,0.663207,984,566,0.479560,STAND TEMPORARILY LOST (1),245,160,1184,689,,,,,,
355,11.833333,68.505,8.716,443,1594,1218,0.751500,0.754894,0.820997,0.753197,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.959870,0.663207,984,566,0.479560,STAND TEMPORARILY LOST (1),284,187,1143,671,,,,,,
356,11.866667,67.503,8.970,54,2199,3223,0.722297,0.788103,0.839710,0.755200,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.820980,0.584517,1110,463,0.441913,STAND LOCKED,284,187,1143,671,,,,,,
357,11.900000,68.261,9.511,244,2244,4265,0.740447,0.766022,0.868225,0.753235,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.820980,0.584517,1110,463,0.441913,STAND LOCKED,284,187,1143,671,,,,,,
358,11.933333,70.981,9.473,283,2248,3748,0.757300,0.777781,0.844372,0.767541,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.820980,0.584517,1110,463,0.441913,STAND TARGET JUMP REJECTED,284,187,1143,671,,,,,,
359,11.966667,74.391,8.672,21893,8835,11334,0.839265,0.849331,0.864944,0.851180,0.833827,1,181.338,29.173,VALID,CANDIDATE,1,1,0,420,415,157.000,0,1,1,0,0.820980,0.584517,1110,463,0.441913,STAND TARGET JUMP REJECTED,,,,,,,,,,
360,12.000000,61.454,8.965,66,832,625,0.740856,0.766938,0.806486,0.753897,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.922243,0.600795,1047,436,0.545157,STAND LOCKED,238,199,1035,648,,,,,,
361,12.033333,66.173,9.598,9,1183,1977,0.754848,0.750322,0.833011,0.752585,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.922243,0.600795,1047,436,0.545157,STAND LOCKED,238,199,1035,648,,,,,,
362,12.066667,70.667,9.582,41,1083,1823,0.724853,0.718977,0.805635,0.721915,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916691,0.559252,1048,395,0.597728,STAND LOCKED,238,199,1035,648,,,,,,
363,12.100000,68.907,10.005,104,1310,1343,0.740541,0.734677,0.801280,0.737609,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916691,0.559252,1048,395,0.597728,STAND LOCKED,238,199,1035,648,,,,,,
364,12.133333,71.674,9.912,0,382,898,0.000000,0.698194,0.814904,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903394,0.565128,975,427,0.698792,STAND LOCKED,238,199,1035,648,,,,,,
365,12.166667,72.891,10.272,0,413,1537,0.000000,0.750056,0.860847,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903394,0.565128,975,427,0.698792,STAND LOCKED,238,199,1035,648,,,,,,
366,12.200000,69.631,10.139,28,511,811,0.742673,0.742749,0.828423,0.742711,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.887007,0.513808,1015,499,0.747836,STAND LOCKED,238,199,1035,648,,,,,,
367,12.233333,69.185,10.547,28,1055,1409,0.766711,0.736421,0.813809,0.751566,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.887007,0.513808,1015,499,0.747836,STAND LOCKED,238,199,1035,648,,,,,,
368,12.266667,68.075,10.353,29,1443,1238,0.729556,0.740113,0.805066,0.734834,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938933,0.554114,1048,530,0.866156,STAND LOCKED,238,199,1035,648,,,,,,
369,12.300000,69.320,10.696,11,1210,1652,0.729313,0.745862,0.834975,0.737588,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938933,0.554114,1048,530,0.866156,STAND LOCKED,238,199,1035,648,,,,,,
370,12.333333,67.897,10.518,88,1786,2828,0.736925,0.781606,0.847123,0.759266,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896301,0.532090,932,544,0.907178,STAND LOCKED,238,199,1035,648,,,,,,
371,12.366667,68.191,10.883,159,1946,2778,0.746327,0.775274,0.843470,0.760800,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896301,0.532090,932,544,0.907178,STAND LOCKED,238,199,1035,648,,,,,,
372,12.400000,68.778,10.666,529,2020,2986,0.741113,0.782306,0.828399,0.761710,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.905106,0.593907,918,436,0.758600,STAND LOCKED,238,199,1035,648,,,,,,
373,12.433333,69.607,10.993,168,2304,2977,0.730176,0.766489,0.856504,0.748333,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.905106,0.593907,918,436,0.758600,STAND LOCKED,238,199,1035,648,,,,,,
374,12.466667,68.963,10.746,44,2171,2566,0.719965,0.785222,0.807642,0.752594,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.953928,0.584799,918,489,0.866926,STAND LOCKED,238,199,1035,648,,,,,,
375,12.500000,68.417,11.094,376,1506,2529,0.756900,0.776162,0.810819,0.766531,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.953928,0.584799,918,489,0.866926,STAND LOCKED,238,199,1035,648,,,,,,
376,12.533333,71.258,10.787,502,1696,4163,0.734517,0.777977,0.857491,0.756247,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846410,0.577072,944,524,0.919746,STAND LOCKED,238,199,1035,648,,,,,,
377,12.566667,67.817,11.149,452,1945,4931,0.742608,0.773832,0.859027,0.758220,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846410,0.577072,944,524,0.919746,STAND LOCKED,238,199,1035,648,,,,,,
378,12.600000,74.713,10.406,1837,1151,2671,0.764019,0.757198,0.829520,0.760608,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965261,0.587053,952,536,0.945552,STAND LOCKED,238,199,1035,648,,,,,,
379,12.633333,73.542,9.791,2002,1230,3368,0.808033,0.760141,0.868567,0.812247,0.763330,1,194.039,26.792,VALID,CANDIDATE,1,1,0,872,407,93.000,0,1,1,1,0.965261,0.587053,952,536,0.945552,STAND LOCKED,238,199,1035,648,,,,,,
380,12.666667,62.738,9.438,794,1237,1731,0.758484,0.768341,0.837901,0.763412,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938242,0.568110,963,545,0.959202,STAND LOCKED,300,206,1049,627,,,,,,
381,12.700000,66.953,9.168,2017,1135,3943,0.819029,0.764842,0.873825,0.819232,0.797707,1,185.120,30.095,VALID,CANDIDATE,1,1,0,966,306,74.000,0,1,1,1,0.938242,0.568110,963,545,0.959202,STAND LOCKED,300,206,1049,627,,,,,,
382,12.733333,66.187,9.001,2046,598,2859,0.781613,0.715079,0.848336,0.748346,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870285,0.566903,954,546,0.971456,STAND LOCKED,322,171,1092,603,,,,,,
383,12.766667,65.998,9.085,2170,649,3545,0.799035,0.679930,0.844750,0.739483,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870285,0.566903,954,546,0.971456,STAND LOCKED,322,171,1092,603,,,,,,
384,12.800000,71.356,8.771,2122,982,3068,0.779225,0.731198,0.840076,0.755212,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.941769,0.562102,921,543,0.983081,STAND LOCKED,322,171,1092,603,,,,,,
385,12.833333,66.913,8.994,1602,616,2957,0.767241,0.699639,0.819022,0.733440,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.941769,0.562102,921,543,0.983081,STAND LOCKED,322,171,1092,603,,,,,,
386,12.866667,73.212,8.670,728,556,2687,0.765155,0.685589,0.833334,0.725372,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.781237,0.562564,941,528,0.963868,STAND LOCKED,322,171,1092,603,,,,,,
387,12.900000,68.914,9.253,362,810,770,0.744714,0.704550,0.770897,0.724632,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.781237,0.562564,941,528,0.963868,STAND LOCKED,322,171,1092,603,,,,,,
388,12.933333,64.423,9.308,338,744,1056,0.733876,0.706856,0.799652,0.720366,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.939701,0.606058,950,499,0.846241,STAND LOCKED,322,171,1092,603,,,,,,
389,12.966667,71.689,8.457,22617,4860,7747,0.930907,0.844603,0.904790,0.893433,0.840650,1,172.693,37.822,VALID,CANDIDATE,1,1,0,730,361,149.000,0,1,1,1,0.939701,0.606058,950,499,0.846241,STAND LOCKED,,,,,,,,,,
390,13.000000,57.806,8.645,0,382,6,0.000000,0.744091,0.725780,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.894784,0.586673,954,403,0.706734,STAND LOCKED,346,175,1074,583,,,,,,
391,13.033333,64.585,9.370,45,14,355,0.743548,0.650656,0.759926,0.697102,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.894784,0.586673,954,403,0.706734,STAND LOCKED,346,175,1074,583,,,,,,
