frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
417,13.900000,30.628,23.545,424,0,46,0.776721,0.000000,0.758568,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965744,0.630657,648,335,0.610192,STAND LOCKED,,,,,,,,,,
418,13.933333,30.306,22.372,563,0,0,0.825572,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.955207,0.733538,661,402,0.592364,STAND LOCKED,,,,,,,,,,
419,13.966667,37.295,22.745,828,0,0,0.824108,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.955207,0.733538,661,402,0.592364,STAND LOCKED,,,,,,,,,,
420,14.000000,38.382,21.576,566,0,0,0.761726,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879603,0.744148,668,375,0.426217,STAND LOCKED,,,,,,,,,,
421,14.033333,32.609,22.496,658,0,0,0.767096,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879603,0.744148,668,375,0.426217,STAND LOCKED,,,,,,,,,,
422,14.066667,31.658,21.826,1069,0,0,0.852603,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.879603,0.744148,668,375,0.426217,STAND TEMPORARILY LOST (1),,,,,,,,,,
423,14.100000,30.595,23.075,1266,0,0,0.856200,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.879603,0.744148,668,375,0.426217,STAND TEMPORARILY LOST (1),,,,,,,,,,
424,14.133333,33.263,22.283,23,0,0,0.719592,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.851479,0.613424,596,375,0.579089,STAND LOCKED,,,,,,,,,,
425,14.166667,28.325,23.677,58,0,0,0.716350,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.851479,0.613424,596,375,0.579089,STAND LOCKED,,,,,,,,,,
426,14.200000,31.578,22.614,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.731096,0.559079,553,316,0.490521,STAND LOCKED,,,,,,,,,,
427,14.233333,34.273,23.207,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.731096,0.559079,553,316,0.490521,STAND LOCKED,,,,,,,,,,
428,14.266667,32.591,22.202,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.731096,0.559079,553,316,0.490521,STAND TARGET JUMP REJECTED,,,,,,,,,,
429,14.300000,28.802,23.423,7,0,50,0.708692,0.000000,0.766614,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.731096,0.559079,553,316,0.490521,STAND TARGET JUMP REJECTED,,,,,,,,,,
430,14.333333,36.420,21.408,5,0,0,0.705343,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903519,0.672200,708,350,0.401012,STAND LOCKED,,,,,,,,,,
431,14.366667,34.735,22.170,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903519,0.672200,708,350,0.401012,STAND LOCKED,,,,,,,,,,
432,14.400000,34.676,21.437,311,0,0,0.748392,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903519,0.672200,708,350,0.401012,STAND TEMPORARILY LOST (1),,,,,,,,,,
433,14.433333,38.801,21.750,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903519,0.672200,708,350,0.401012,STAND TEMPORARILY LOST (1),,,,,,,,,,
434,14.466667,31.381,20.256,159,0,0,0.760002,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903519,0.672200,708,350,0.401012,STAND TEMPORARILY LOST (2),,,,,,,,,,
435,14.500000,32.313,21.335,582,0,0,0.836266,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.903519,0.672200,708,350,0.401012,STAND TEMPORARILY LOST (2),,,,,,,,,,
436,14.533333,31.540,20.923,2991,0,64,0.782412,0.000000,0.741197,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.689868,676,368,0.349275,STAND LOCKED,,,,,,,,,,
437,14.566667,31.206,22.214,167,0,0,0.758545,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.689868,676,368,0.349275,STAND LOCKED,,,,,,,,,,
438,14.600000,31.383,21.863,666,0,0,0.787452,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.689868,676,368,0.349275,STAND TEMPORARILY LOST (1),,,,,,,,,,
439,14.633333,30.756,23.087,1724,0,0,0.824096,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.689868,676,368,0.349275,STAND TEMPORARILY LOST (1),,,,,,,,,,
440,14.666667,32.019,22.505,658,0,0,0.785066,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.676319,648,370,0.311479,STAND LOCKED,,,,,,,,,,
441,14.700000,30.826,23.593,1502,0,0,0.816432,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.676319,648,370,0.311479,STAND LOCKED,,,,,,,,,,
442,14.733333,30.645,23.151,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886190,0.686373,638,374,0.292943,STAND LOCKED,,,,,,,,,,
443,14.766667,29.847,24.212,105,0,201,0.727991,0.000000,0.772910,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886190,0.686373,638,374,0.292943,STAND LOCKED,,,,,,,,,,
444,14.800000,31.805,23.646,688,0,15,0.828290,0.000000,0.726802,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675223,638,373,0.294533,STAND LOCKED,,,,,,,,,,
445,14.833333,30.451,24.616,0,0,2,0.000000,0.000000,0.708067,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.675223,638,373,0.294533,STAND LOCKED,,,,,,,,,,
446,14.866667,32.747,23.956,32,0,0,0.718679,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (1),,,,,,,,,,
447,14.900000,33.556,24.464,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (1),,,,,,,,,,
448,14.933333,33.382,22.657,4,0,0,0.704411,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (2),,,,,,,,,,
449,14.966667,30.838,23.712,270,0,0,0.741599,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (2),,,,,,,,,,
450,15.000000,33.270,22.057,177,0,0,0.774486,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (3),,,,,,,,,,
451,15.033333,30.618,23.294,406,0,0,0.757640,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.675223,638,373,0.294533,STAND TEMPORARILY LOST (3),,,,,,,,,,
452,15.066667,34.442,21.644,14,0,0,0.703651,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
453,15.100000,28.472,20.747,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
454,15.133333,31.869,19.971,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
455,15.166667,30.861,19.227,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
456,15.200000,33.258,18.552,231,0,0,0.772025,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.847836,0.524607,662,194,0.425000,ACQUIRING STAND 1/4,,,,,,,,,,
457,15.233333,31.211,20.019,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.847836,0.524607,662,194,0.425000,ACQUIRING STAND 1/4,,,,,,,,,,
458,15.266667,32.053,19.244,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.847836,0.524607,662,194,0.425000,STAND TARGET JUMP REJECTED,,,,,,,,,,
459,15.300000,30.310,20.773,170,0,16,0.727499,0.000000,0.731772,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.847836,0.524607,662,194,0.425000,STAND TARGET JUMP REJECTED,,,,,,,,,,
460,15.333333,31.422,20.004,174,0,33,0.719066,0.000000,0.776375,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.808528,0.518720,613,234,0.426528,ACQUIRING STAND 1/4,,,,,,,,,,
461,15.366667,32.899,21.227,652,0,141,0.782056,0.000000,0.830565,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.808528,0.518720,613,234,0.426528,ACQUIRING STAND 1/4,,,,,,,,,,
462,15.400000,30.221,20.492,344,0,47,0.757755,0.000000,0.778292,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.808528,0.518720,613,234,0.426528,STAND TARGET JUMP REJECTED,,,,,,,,,,
463,15.433333,33.202,21.601,906,0,72,0.762089,0.000000,0.803534,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.808528,0.518720,613,234,0.426528,STAND TARGET JUMP REJECTED,,,,,,,,,,
464,15.466667,34.317,20.533,747,0,117,0.744901,0.000000,0.745744,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.863242,0.578218,667,326,0.353118,ACQUIRING STAND 1/4,,,,,,,,,,
465,15.500000,33.378,21.444,888,0,75,0.810810,0.000000,0.777909,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.863242,0.578218,667,326,0.353118,ACQUIRING STAND 1/4,,,,,,,,,,
466,15.533333,32.543,20.440,1475,0,43,0.806554,0.000000,0.772797,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.877809,0.655856,694,374,0.325431,ACQUIRING STAND 2/4,,,,,,,,,,
467,15.566667,30.835,21.537,1045,0,31,0.820249,0.000000,0.754530,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.877809,0.655856,694,374,0.325431,ACQUIRING STAND 2/4,,,,,,,,,,
468,15.600000,31.592,20.570,1323,0,51,0.850711,0.000000,0.762430,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.877809,0.655856,694,374,0.325431,STAND TARGET JUMP REJECTED,,,,,,,,,,
469,15.633333,33.628,21.602,588,9,78,0.772835,0.615692,0.764394,0.694264,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.877809,0.655856,694,374,0.325431,STAND TARGET JUMP REJECTED,,,,,,,,,,
470,15.666667,32.143,20.615,711,1,229,0.773004,0.600582,0.803301,0.686793,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.795928,0.552254,619,343,0.406166,ACQUIRING STAND 1/4,,,,,,,,,,
471,15.700000,30.480,21.843,1416,0,207,0.802467,0.000000,0.815203,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.795928,0.552254,619,343,0.406166,ACQUIRING STAND 1/4,,,,,,,,,,
472,15.733333,31.242,20.832,927,34,240,0.779777,0.646334,0.779189,0.713055,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.802301,0.522035,627,298,0.450900,ACQUIRING STAND 2/4,,,,,,,,,,
473,15.766667,34.345,21.566,922,0,206,0.767242,0.000000,0.811019,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.802301,0.522035,627,298,0.450900,ACQUIRING STAND 2/4,,,,,,,,,,
474,15.800000,32.446,20.631,580,17,300,0.751375,0.632233,0.776869,0.691804,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.827822,0.503296,534,302,0.493183,ACQUIRING STAND 3/4,,,,,,,,,,
475,15.833333,36.045,21.317,771,0,0,0.749743,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.827822,0.503296,534,302,0.493183,ACQUIRING STAND 3/4,,,,,,,,,,
476,15.866667,30.409,20.406,296,0,7,0.742922,0.000000,0.716260,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878947,0.526695,566,355,0.696307,STAND LOCKED,,,,,,,,,,
477,15.900000,34.947,21.226,136,8,24,0.740239,0.619555,0.735161,0.679897,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.878947,0.526695,566,355,0.696307,STAND LOCKED,,,,,,,,,,
478,15.933333,36.720,20.079,210,0,75,0.722983,0.000000,0.777487,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.619740,643,364,0.840422,STAND LOCKED,,,,,,,,,,
479,15.966667,38.147,20.443,7,160,32,0.707624,0.643244,0.729013,0.675434,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.619740,643,364,0.840422,STAND LOCKED,,,,,,,,,,
480,16.000000,30.410,19.564,0,4,82,0.000000,0.606982,0.745114,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.758590,0.552431,641,463,0.642495,STAND LOCKED,,,,,,,,,,
481,16.033333,30.869,21.068,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.758590,0.552431,641,463,0.642495,STAND LOCKED,,,,,,,,,,
482,16.066667,33.799,20.371,284,0,13,0.729065,0.000000,0.717425,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.816694,0.494814,615,428,0.666484,STAND LOCKED,,,,,,,,,,
483,16.100000,31.772,21.566,924,51,0,0.760185,0.635728,0.000000,0.697957,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.816694,0.494814,615,428,0.666484,STAND LOCKED,,,,,,,,,,
484,16.133333,33.233,20.622,1558,0,2,0.793635,0.000000,0.708998,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935591,0.572005,661,414,0.778876,STAND LOCKED,,,,,,,,,,
485,16.166667,28.141,22.401,1166,0,0,0.776952,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935591,0.572005,661,414,0.778876,STAND LOCKED,,,,,,,,,,
486,16.200000,31.630,21.246,110,40,0,0.779339,0.628573,0.000000,0.703956,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938817,0.609540,669,408,0.816466,STAND LOCKED,,,,,,,,,,
487,16.233333,32.382,21.713,317,235,0,0.736596,0.695869,0.000000,0.716232,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938817,0.609540,669,408,0.816466,STAND LOCKED,,,,,,,,,,
488,16.266667,30.673,20.405,1662,349,31,0.794648,0.665879,0.738046,0.730264,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876946,0.576601,654,424,0.792896,STAND LOCKED,,,,,,,,,,
489,16.300000,33.912,19.940,2193,159,436,0.836111,0.642340,0.834240,0.739225,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876946,0.576601,654,424,0.792896,STAND LOCKED,,,,,,,,,,
490,16.333333,28.722,19.177,890,0,61,0.800095,0.000000,0.803320,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.920077,0.547652,690,432,0.774650,STAND LOCKED,,,,,,,,,,
491,16.366667,33.724,20.383,1354,15,29,0.788671,0.619119,0.755792,0.703895,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.920077,0.547652,690,432,0.774650,STAND LOCKED,,,,,,,,,,
492,16.400000,33.185,19.553,1579,0,93,0.823324,0.000000,0.813438,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871380,0.540093,684,440,0.764148,STAND LOCKED,,,,,,,,,,
493,16.433333,37.531,20.328,1420,0,149,0.798725,0.000000,0.801361,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.871380,0.540093,684,440,0.764148,STAND LOCKED,,,,,,,,,,
494,16.466667,32.625,19.592,1773,0,269,0.790131,0.000000,0.825568,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874758,0.539620,682,443,0.761714,STAND LOCKED,,,,,,,,,,
495,16.500000,32.802,20.751,2175,0,339,0.788535,0.000000,0.822532,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874758,0.539620,682,443,0.761714,STAND LOCKED,,,,,,,,,,
496,16.533333,32.842,19.930,1314,0,81,0.782481,0.000000,0.812714,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.936305,0.565789,661,404,0.866035,STAND LOCKED,,,,,,,,,,
497,16.566667,34.134,20.959,2036,0,197,0.810559,0.000000,0.804185,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.936305,0.565789,661,404,0.866035,STAND LOCKED,,,,,,,,,,
498,16.600000,31.357,19.911,1964,0,14,0.765596,0.000000,0.740007,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850131,0.530547,619,410,0.839646,STAND LOCKED,,,,,,,,,,
499,16.633333,31.205,21.336,1839,0,131,0.803913,0.000000,0.801313,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850131,0.530547,619,410,0.839646,STAND LOCKED,,,,,,,,,,
500,16.666667,31.879,20.318,2212,0,4,0.798746,0.000000,0.707505,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.898653,0.559152,629,427,0.799508,STAND LOCKED,,,,,,,,,,
501,16.700000,29.926,21.815,2964,0,30,0.802550,0.000000,0.751458,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.898653,0.559152,629,427,0.799508,STAND LOCKED,,,,,,,,,,
502,16.733333,31.124,20.789,3222,0,51,0.814656,0.000000,0.787030,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.629545,668,397,0.886862,STAND LOCKED,,,,,,,,,,
503,16.766667,32.332,21.797,2998,0,18,0.822227,0.000000,0.738664,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.629545,668,397,0.886862,STAND LOCKED,,,,,,,,,,
504,16.800000,31.461,20.771,2632,0,0,0.808916,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.985842,0.628516,730,376,0.946796,STAND LOCKED,,,,,,,,,,
505,16.833333,33.168,21.693,2197,0,0,0.822417,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.985842,0.628516,730,376,0.946796,STAND LOCKED,,,,,,,,,,
506,16.866667,31.409,20.682,2611,0,54,0.835414,0.000000,0.792141,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.648879,766,368,0.949322,STAND LOCKED,,,,,,,,,,
507,16.900000,35.728,21.387,2779,0,77,0.819610,0.000000,0.832185,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.648879,766,368,0.949322,STAND LOCKED,,,,,,,,,,
508,16.933333,33.650,20.197,2851,0,144,0.851057,0.000000,0.804689,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858946,0.574860,722,380,0.926778,STAND LOCKED,,,,,,,,,,
509,16.966667,28.456,21.920,2830,0,139,0.857120,0.000000,0.829957,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858946,0.574860,722,380,0.926778,STAND LOCKED,,,,,,,,,,
510,17.000000,32.520,20.809,2127,0,115,0.861145,0.000000,0.803769,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886251,0.565234,721,414,0.828786,STAND LOCKED,,,,,,,,,,
511,17.033333,32.322,21.774,2370,0,133,0.859575,0.000000,0.809822,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886251,0.565234,721,414,0.828786,STAND LOCKED,,,,,,,,,,
512,17.066667,29.987,20.810,2652,0,132,0.858582,0.000000,0.785607,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.886251,0.565234,721,414,0.828786,STAND TARGET JUMP REJECTED,,,,,,,,,,
513,17.100000,33.856,21.793,2192,0,81,0.866737,0.000000,0.839716,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.886251,0.565234,721,414,0.828786,STAND TARGET JUMP REJECTED,,,,,,,,,,
514,17.133333,32.422,20.727,2970,0,86,0.858213,0.000000,0.848741,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868730,0.545706,701,431,0.788509,STAND LOCKED,,,,,,,,,,
515,17.166667,32.581,21.876,2329,0,75,0.874938,0.000000,0.836519,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868730,0.545706,701,431,0.788509,STAND LOCKED,,,,,,,,,,
516,17.200000,36.408,20.612,2214,0,78,0.859138,0.000000,0.824809,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.724411,0.515826,704,438,0.772676,STAND LOCKED,,,,,,,,,,
517,17.233333,35.194,21.368,2440,0,87,0.843827,0.000000,0.830353,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.724411,0.515826,704,438,0.772676,STAND LOCKED,,,,,,,,,,
518,17.266667,32.092,20.419,2270,0,100,0.856934,0.000000,0.843997,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868003,0.522842,694,442,0.763260,STAND LOCKED,,,,,,,,,,
519,17.300000,34.581,21.225,2726,0,106,0.854163,0.000000,0.812340,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868003,0.522842,694,442,0.763260,STAND LOCKED,,,,,,,,,,
520,17.333333,33.170,20.312,2483,0,149,0.860301,0.000000,0.854437,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.814759,0.518126,733,425,0.707842,STAND LOCKED,,,,,,,,,,
521,17.366667,32.254,21.427,2582,0,236,0.863752,0.000000,0.850492,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.814759,0.518126,733,425,0.707842,STAND LOCKED,,,,,,,,,,
