frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
204,6.800000,32.723,18.702,115,61,0,0.682821,0.542900,0.000000,0.612861,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.683341,429,240,0.596090,STAND LOCKED,,,,,,,,,,
205,6.833333,37.067,18.332,1112,399,0,0.843869,0.737671,0.000000,0.790770,0.784050,1,0.000,0.000,VALID,CANDIDATE,1,1,0,141,421,137.000,0,1,1,1,0.945000,0.683341,429,240,0.596090,STAND LOCKED,,,,,,,,,,
206,6.866667,34.333,17.608,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910722,0.677092,522,253,0.619629,STAND LOCKED,0,318,384,534,,,,,,
207,6.900000,34.705,18.914,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.910722,0.677092,522,253,0.619629,STAND LOCKED,0,318,384,534,,,,,,
208,6.933333,32.609,18.094,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901435,0.644339,561,248,0.646264,STAND LOCKED,0,318,384,534,,,,,,
209,6.966667,35.294,17.719,1124,690,9,0.812809,0.705276,0.615151,0.759043,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901435,0.644339,561,248,0.646264,STAND LOCKED,,,,,,,,,,
210,7.000000,29.719,17.045,27,143,86,0.693138,0.680924,0.784269,0.687031,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934244,0.641015,546,239,0.642971,STAND LOCKED,0,318,384,534,,,,,,
211,7.033333,33.750,18.392,11,73,27,0.671277,0.581927,0.724130,0.626602,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934244,0.641015,546,239,0.642971,STAND LOCKED,0,318,384,534,,,,,,
212,7.066667,30.224,17.928,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.653266,494,226,0.618573,STAND LOCKED,0,318,384,534,,,,,,
213,7.100000,33.155,19.225,0,8,0,0.000000,0.528024,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.653266,494,226,0.618573,STAND LOCKED,0,318,384,534,,,,,,
214,7.133333,32.914,18.594,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.787358,0.626530,507,229,0.569400,STAND LOCKED,0,318,384,534,,,,,,
215,7.166667,32.502,19.876,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.787358,0.626530,507,229,0.569400,STAND LOCKED,0,318,384,534,,,,,,
216,7.200000,32.767,19.105,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.845182,0.649268,485,230,0.504494,STAND LOCKED,0,318,384,534,,,,,,
217,7.233333,32.464,20.322,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.845182,0.649268,485,230,0.504494,STAND LOCKED,0,318,384,534,,,,,,
218,7.266667,31.467,19.468,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879283,0.626198,407,201,0.494383,STAND LOCKED,0,318,384,534,,,,,,
219,7.300000,33.830,20.661,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879283,0.626198,407,201,0.494383,STAND LOCKED,0,318,384,534,,,,,,
220,7.333333,32.165,19.878,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945369,0.600684,348,216,0.546361,STAND LOCKED,0,318,384,534,,,,,,
221,7.366667,32.910,20.885,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945369,0.600684,348,216,0.546361,STAND LOCKED,0,318,384,534,,,,,,
222,7.400000,31.731,19.867,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901731,0.629554,319,228,0.531557,STAND LOCKED,0,318,384,534,,,,,,
223,7.433333,33.764,21.017,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901731,0.629554,319,228,0.531557,STAND LOCKED,0,318,384,534,,,,,,
224,7.466667,35.208,19.794,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.670023,399,253,0.606631,STAND LOCKED,0,318,384,534,,,,,,
225,7.500000,32.489,21.020,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.670023,399,253,0.606631,STAND LOCKED,0,318,384,534,,,,,,
226,7.533333,31.962,19.753,241,0,0,0.702263,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.685124,447,285,0.580831,STAND LOCKED,,,,,,,,,,
227,7.566667,32.984,20.991,551,0,0,0.777604,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.935833,0.685124,447,285,0.580831,STAND LOCKED,,,,,,,,,,
228,7.600000,29.937,19.753,108,0,0,0.651290,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868141,0.716188,565,284,0.694499,STAND LOCKED,,,,,,,,,,
229,7.633333,32.734,20.914,219,70,0,0.711210,0.527937,0.000000,0.619573,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868141,0.716188,565,284,0.694499,STAND LOCKED,,,,,,,,,,
230,7.666667,36.486,19.472,889,20,0,0.790636,0.541295,0.000000,0.665966,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.680742,626,242,0.619608,STAND LOCKED,,,,,,,,,,
231,7.700000,33.108,20.732,0,37,0,0.000000,0.526948,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.680742,626,242,0.619608,STAND LOCKED,,,,,,,,,,
232,7.733333,32.156,19.615,895,11,0,0.811024,0.541305,0.000000,0.676165,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.839615,0.712446,690,265,0.507990,STAND LOCKED,,,,,,,,,,
233,7.766667,33.114,19.640,1313,95,1,0.805847,0.628388,0.603208,0.717118,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.839615,0.712446,690,265,0.507990,STAND LOCKED,,,,,,,,,,
234,7.800000,30.971,17.935,1722,546,0,0.743419,0.701093,0.000000,0.722256,0.704759,1,0.000,0.000,VALID,CANDIDATE,1,1,0,239,499,81.000,0,1,1,1,0.937123,0.671269,715,291,0.580748,STAND LOCKED,,,,,,,,,,
235,7.833333,30.301,19.747,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937123,0.671269,715,291,0.580748,STAND LOCKED,62,389,446,605,,,,,,
236,7.866667,33.719,18.878,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.848819,0.655424,622,253,0.600503,STAND LOCKED,62,389,446,605,,,,,,
237,7.900000,33.841,20.081,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.848819,0.655424,622,253,0.600503,STAND LOCKED,62,389,446,605,,,,,,
238,7.933333,33.199,19.257,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.900096,0.619327,674,246,0.633838,STAND LOCKED,62,389,446,605,,,,,,
239,7.966667,37.544,18.759,2277,174,5,0.804497,0.681539,0.624581,0.743018,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.900096,0.619327,674,246,0.633838,STAND LOCKED,,,,,,,,,,
240,8.000000,30.525,18.230,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.640375,724,261,0.699255,STAND LOCKED,62,389,446,605,,,,,,
241,8.033333,32.146,19.601,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.640375,724,261,0.699255,STAND LOCKED,62,389,446,605,,,,,,
242,8.066667,30.384,18.728,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.653194,811,266,0.727165,STAND LOCKED,62,389,446,605,,,,,,
243,8.100000,30.886,20.393,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.653194,811,266,0.727165,STAND LOCKED,62,389,446,605,,,,,,
244,8.133333,32.518,19.191,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712815,863,267,0.725974,STAND LOCKED,62,389,446,605,,,,,,
245,8.166667,34.959,20.109,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712815,863,267,0.725974,STAND LOCKED,62,389,446,605,,,,,,
246,8.200000,34.662,18.891,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.704950,850,270,0.710161,STAND LOCKED,62,389,446,605,,,,,,
247,8.233333,34.776,19.897,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,1.000000,0.704950,850,270,0.710161,STAND LOCKED,62,389,446,605,,,,,,
248,8.266667,32.027,18.889,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.951348,0.678926,842,242,0.655683,STAND LOCKED,62,389,446,605,,,,,,
249,8.300000,32.284,20.310,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.951348,0.678926,842,242,0.655683,STAND LOCKED,62,389,446,605,,,,,,
250,8.333333,31.230,19.442,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928436,0.648650,863,236,0.649502,STAND LOCKED,62,389,446,605,,,,,,
251,8.366667,31.788,20.853,3,17,0,0.625118,0.621336,0.000000,0.623227,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.928436,0.648650,863,236,0.649502,STAND LOCKED,62,389,446,605,,,,,,
252,8.400000,32.783,19.954,2,2,0,0.624887,0.523084,0.000000,0.573985,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913717,0.622261,822,244,0.655123,STAND LOCKED,62,389,446,605,,,,,,
253,8.433333,32.867,21.082,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.913717,0.622261,822,244,0.655123,STAND LOCKED,62,389,446,605,,,,,,
254,8.466667,34.593,20.041,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739028,0.672211,686,255,0.569042,STAND LOCKED,62,389,446,605,,,,,,
255,8.500000,35.661,19.022,2316,806,266,0.803562,0.704977,0.761751,0.754269,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.739028,0.672211,686,255,0.569042,STAND LOCKED,,,,,,,,,,
256,8.533333,34.621,17.663,2937,530,93,0.839592,0.652056,0.730067,0.745824,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881667,0.749272,746,240,0.592180,STAND LOCKED,,,,,,,,,,
257,8.566667,32.381,17.157,1942,779,24,0.856328,0.675623,0.000000,0.765975,0.740566,1,0.000,0.000,VALID,CANDIDATE,1,1,0,274,552,111.000,0,1,1,1,0.881667,0.749272,746,240,0.592180,STAND LOCKED,,,,,,,,,,
258,8.600000,31.132,16.965,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.881667,0.749272,746,240,0.592180,STAND TEMPORARILY LOST (1),58,448,442,664,,,,,,
259,8.633333,33.055,18.419,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.881667,0.749272,746,240,0.592180,STAND TEMPORARILY LOST (1),58,448,442,664,,,,,,
260,8.666667,32.873,17.273,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.767614,0.577462,595,241,0.636967,STAND LOCKED,58,448,442,664,,,,,,
261,8.700000,33.050,18.903,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.767614,0.577462,595,241,0.636967,STAND LOCKED,58,448,442,664,,,,,,
262,8.733333,34.444,18.435,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.812016,0.591800,577,268,0.721288,STAND LOCKED,58,448,442,664,,,,,,
263,8.766667,32.719,19.689,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.812016,0.591800,577,268,0.721288,STAND LOCKED,58,448,442,664,,,,,,
264,8.800000,31.404,18.905,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.812016,0.591800,577,268,0.721288,STAND TEMPORARILY LOST (1),58,448,442,664,,,,,,
265,8.833333,33.706,20.185,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.812016,0.591800,577,268,0.721288,STAND TEMPORARILY LOST (1),58,448,442,664,,,,,,
266,8.866667,33.385,19.245,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.808816,0.561349,513,271,0.743955,STAND LOCKED,58,448,442,664,,,,,,
267,8.900000,32.879,20.454,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.808816,0.561349,513,271,0.743955,STAND LOCKED,58,448,442,664,,,,,,
268,8.933333,35.083,19.401,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.836410,0.635417,563,275,0.761030,STAND LOCKED,58,448,442,664,,,,,,
269,8.966667,33.389,18.498,4460,968,0,0.811081,0.719494,0.000000,0.765288,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.836410,0.635417,563,275,0.761030,STAND LOCKED,,,,,,,,,,
270,9.000000,33.860,17.605,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.836410,0.635417,563,275,0.761030,STAND TARGET JUMP REJECTED,58,448,442,664,,,,,,
271,9.033333,32.822,18.899,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.836410,0.635417,563,275,0.761030,STAND TARGET JUMP REJECTED,58,448,442,664,,,,,,
272,9.066667,33.538,18.028,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817695,0.669648,566,259,0.705311,STAND LOCKED,58,448,442,664,,,,,,
273,9.100000,31.896,19.605,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.817695,0.669648,566,259,0.705311,STAND LOCKED,58,448,442,664,,,,,,
274,9.133333,32.016,18.606,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844547,0.658838,558,230,0.625237,STAND LOCKED,58,448,442,664,,,,,,
275,9.166667,33.671,19.750,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844547,0.658838,558,230,0.625237,STAND LOCKED,58,448,442,664,,,,,,
276,9.200000,31.764,18.821,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.885833,0.660310,550,271,0.668648,STAND LOCKED,58,448,442,664,,,,,,
277,9.233333,33.562,20.132,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.885833,0.660310,550,271,0.668648,STAND LOCKED,58,448,442,664,,,,,,
278,9.266667,34.565,18.204,3783,1104,4,0.769182,0.557998,0.000000,0.663590,0.632036,1,0.000,0.000,VALID,CANDIDATE,1,1,0,419,580,108.000,0,1,1,1,0.821394,0.587045,536,231,0.601100,STAND LOCKED,,,,,,,,,,
279,9.300000,29.217,19.995,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.821394,0.587045,536,231,0.601100,STAND LOCKED,202,474,586,690,,,,,,
280,9.333333,33.363,19.095,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844103,0.653536,572,255,0.685287,STAND LOCKED,202,474,586,690,,,,,,
281,9.366667,34.275,20.231,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.844103,0.653536,572,255,0.685287,STAND LOCKED,202,474,586,690,,,,,,
282,9.400000,30.543,19.159,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865641,0.655300,639,273,0.646018,STAND LOCKED,202,474,586,690,,,,,,
283,9.433333,32.051,20.524,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865641,0.655300,639,273,0.646018,STAND LOCKED,202,474,586,690,,,,,,
284,9.466667,31.887,19.222,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872047,0.613034,662,263,0.616125,STAND LOCKED,202,474,586,690,,,,,,
285,9.500000,35.738,20.104,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872047,0.613034,662,263,0.616125,STAND LOCKED,202,474,586,690,,,,,,
286,9.533333,32.122,19.137,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.809368,0.654449,708,270,0.523992,STAND LOCKED,202,474,586,690,,,,,,
287,9.566667,31.284,20.404,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.809368,0.654449,708,270,0.523992,STAND LOCKED,202,474,586,690,,,,,,
288,9.600000,31.713,19.635,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.828077,0.678192,618,274,0.660519,STAND LOCKED,202,474,586,690,,,,,,
289,9.633333,36.419,20.467,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.828077,0.678192,618,274,0.660519,STAND LOCKED,202,474,586,690,,,,,,
290,9.666667,31.115,19.439,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.801795,0.669095,595,331,0.569178,STAND LOCKED,202,474,586,690,,,,,,
291,9.700000,32.122,20.813,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.801795,0.669095,595,331,0.569178,STAND LOCKED,202,474,586,690,,,,,,
292,9.733333,33.691,19.541,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940362,0.654570,542,285,0.598352,STAND LOCKED,202,474,586,690,,,,,,
293,9.766667,35.413,20.427,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940362,0.654570,542,285,0.598352,STAND LOCKED,202,474,586,690,,,,,,
294,9.800000,31.280,19.339,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923508,0.650429,540,269,0.660370,STAND LOCKED,202,474,586,690,,,,,,
295,9.833333,33.938,20.372,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923508,0.650429,540,269,0.660370,STAND LOCKED,202,474,586,690,,,,,,
296,9.866667,33.834,19.023,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.866210,0.597491,505,232,0.591264,STAND LOCKED,202,474,586,690,,,,,,
297,9.900000,35.867,19.924,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.866210,0.597491,505,232,0.591264,STAND LOCKED,202,474,586,690,,,,,,
298,9.933333,31.116,19.072,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933509,0.616405,485,279,0.616694,STAND LOCKED,202,474,586,690,,,,,,
299,9.966667,34.000,18.163,1851,559,0,0.783297,0.719244,0.000000,0.751271,0.721239,1,0.000,0.000,VALID,CANDIDATE,1,1,0,275,422,108.000,0,1,1,1,0.933509,0.616405,485,279,0.616694,STAND LOCKED,,,,,,,,,,
300,10.000000,30.157,17.549,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888906,0.607914,438,306,0.606748,STAND LOCKED,68,318,452,534,,,,,,
301,10.033333,31.882,19.235,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888906,0.607914,438,306,0.606748,STAND LOCKED,68,318,452,534,,,,,,
302,10.066667,34.377,18.209,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891800,0.633326,506,299,0.620606,STAND LOCKED,68,318,452,534,,,,,,
303,10.100000,35.953,19.174,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891800,0.633326,506,299,0.620606,STAND LOCKED,68,318,452,534,,,,,,
304,10.133333,31.468,18.247,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.867832,0.588578,501,254,0.600106,STAND LOCKED,68,318,452,534,,,,,,
305,10.166667,36.170,19.245,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.867832,0.588578,501,254,0.600106,STAND LOCKED,68,318,452,534,,,,,,
306,10.200000,31.504,18.472,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874817,0.611360,485,251,0.645117,STAND LOCKED,68,318,452,534,,,,,,
307,10.233333,33.102,19.869,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874817,0.611360,485,251,0.645117,STAND LOCKED,68,318,452,534,,,,,,
