frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
290,9.666667,62.060,12.365,0,1,67,0.000000,0.600094,0.769818,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.845526,0.544629,975,472,0.505140,STAND LOCKED,698,186,1274,510,,,,,,
291,9.700000,61.608,12.712,0,0,27,0.000000,0.000000,0.739027,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.845526,0.544629,975,472,0.505140,STAND LOCKED,698,186,1274,510,,,,,,
292,9.733333,61.494,12.436,0,4,43,0.000000,0.622934,0.771170,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.845526,0.544629,975,472,0.505140,STAND TARGET JUMP REJECTED,698,186,1274,510,,,,,,
293,9.766667,62.250,12.737,0,0,44,0.000000,0.000000,0.766718,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.845526,0.544629,975,472,0.505140,STAND TARGET JUMP REJECTED,698,186,1274,510,,,,,,
294,9.800000,61.415,12.461,0,0,26,0.000000,0.000000,0.758476,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.899676,0.563273,968,364,0.459535,STAND LOCKED,698,186,1274,510,,,,,,
295,9.833333,61.625,11.555,10361,484,3705,0.841944,0.664816,0.847041,0.753380,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.899676,0.563273,968,364,0.459535,STAND LOCKED,,,,,,,,,,
296,9.866667,62.909,10.510,10124,1127,5160,0.854199,0.683097,0.860227,0.768648,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,0,0.899676,0.563273,968,364,0.459535,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
297,9.900000,64.498,9.862,12529,855,3195,0.842031,0.668479,0.865003,0.755255,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,0,0.899676,0.563273,968,364,0.459535,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
298,9.933333,63.261,9.260,11817,753,4837,0.843955,0.654846,0.833168,0.749400,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,0,0.899676,0.563273,968,364,0.459535,STAND TARGET JUMP REJECTED,0,0,1920,1080,,,,,,
299,9.966667,63.463,8.652,11476,2094,4099,0.841104,0.718107,0.840319,0.779605,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,0,0.899676,0.563273,968,364,0.459535,STAND TARGET JUMP REJECTED,,,,,,,,,,
300,10.000000,62.692,8.287,12442,767,5328,0.825275,0.677189,0.862891,0.751232,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,1,0.854827,0.562398,961,404,0.536791,STAND LOCKED,0,0,1920,1080,,,,,,
301,10.033333,63.571,7.748,12612,1000,7294,0.857101,0.709398,0.822071,0.796190,0.746707,1,181.762,31.736,VALID,CANDIDATE,1,1,0,1018,320,92.000,0,1,1,1,0.854827,0.562398,961,404,0.536791,STAND LOCKED,0,0,1920,1080,,,,,,
302,10.066667,56.218,8.251,0,2,13,0.000000,0.607979,0.743057,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.942145,0.608103,951,334,0.510445,STAND LOCKED,742,152,1318,476,,,,,,
303,10.100000,60.645,9.236,0,30,13,0.000000,0.696527,0.740616,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.942145,0.608103,951,334,0.510445,STAND LOCKED,742,152,1318,476,,,,,,
304,10.133333,61.635,9.529,0,2,25,0.000000,0.615222,0.729738,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855071,0.553150,900,400,0.537293,STAND LOCKED,742,152,1318,476,,,,,,
305,10.166667,61.907,10.279,0,0,3,0.000000,0.000000,0.717209,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855071,0.553150,900,400,0.537293,STAND LOCKED,742,152,1318,476,,,,,,
306,10.200000,63.750,10.304,0,0,4,0.000000,0.000000,0.706962,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937877,0.600239,925,342,0.508634,STAND LOCKED,742,152,1318,476,,,,,,
307,10.233333,63.202,10.901,0,0,5,0.000000,0.000000,0.737284,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.937877,0.600239,925,342,0.508634,STAND LOCKED,742,152,1318,476,,,,,,
308,10.266667,61.783,10.856,3,0,19,0.701733,0.000000,0.768717,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.640328,935,294,0.471293,STAND LOCKED,742,152,1318,476,,,,,,
309,10.300000,62.710,11.390,0,7,0,0.000000,0.624370,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.640328,935,294,0.471293,STAND LOCKED,742,152,1318,476,,,,,,
310,10.333333,63.171,11.361,0,3,61,0.000000,0.615157,0.753714,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.930916,0.633432,948,253,0.404072,STAND LOCKED,742,152,1318,476,,,,,,
311,10.366667,62.365,11.836,0,0,43,0.000000,0.000000,0.772075,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.930916,0.633432,948,253,0.404072,STAND LOCKED,742,152,1318,476,,,,,,
312,10.400000,64.280,11.690,0,0,57,0.000000,0.000000,0.743221,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902441,0.605632,951,271,0.444610,STAND LOCKED,742,152,1318,476,,,,,,
313,10.433333,63.601,12.048,0,0,13,0.000000,0.000000,0.776750,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902441,0.605632,951,271,0.444610,STAND LOCKED,742,152,1318,476,,,,,,
314,10.466667,62.715,11.899,0,0,11,0.000000,0.000000,0.741625,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.752156,0.563477,996,338,0.416001,STAND LOCKED,742,152,1318,476,,,,,,
315,10.500000,61.844,12.303,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.752156,0.563477,996,338,0.416001,STAND LOCKED,742,152,1318,476,,,,,,
316,10.533333,65.608,12.075,0,24,1,0.000000,0.655093,0.718578,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901170,0.573051,975,340,0.421460,STAND LOCKED,742,152,1318,476,,,,,,
317,10.566667,62.025,12.448,0,0,5,0.000000,0.000000,0.716516,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.901170,0.573051,975,340,0.421460,STAND LOCKED,742,152,1318,476,,,,,,
318,10.600000,61.626,12.266,7,0,13,0.705420,0.000000,0.736396,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.627864,961,317,0.480953,STAND LOCKED,742,152,1318,476,,,,,,
319,10.633333,63.323,12.559,0,0,19,0.000000,0.000000,0.725721,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.627864,961,317,0.480953,STAND LOCKED,742,152,1318,476,,,,,,
320,10.666667,61.594,12.385,2,0,9,0.703950,0.000000,0.731158,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876667,0.737885,940,303,0.497540,STAND LOCKED,742,152,1318,476,,,,,,
321,10.700000,61.366,12.719,0,0,6,0.000000,0.000000,0.706903,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876667,0.737885,940,303,0.497540,STAND LOCKED,742,152,1318,476,,,,,,
322,10.733333,62.608,11.531,15329,7555,3480,0.878420,0.753741,0.801008,0.816081,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.912500,0.734242,949,294,0.507041,STAND LOCKED,,,,,,,,,,
323,10.766667,63.239,10.468,14964,5969,4107,0.921633,0.735067,0.803738,0.820146,0.796214,1,176.849,29.271,VALID,CANDIDATE,1,1,0,947,415,143.000,0,1,1,1,0.912500,0.734242,949,294,0.507041,STAND LOCKED,0,0,1920,1080,,,,,,
324,10.800000,52.867,10.440,45,9,292,0.727823,0.612736,0.773813,0.670279,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.912500,0.734242,949,294,0.507041,STAND TARGET JUMP REJECTED,604,242,1180,566,,,,,,
325,10.833333,68.961,10.846,11,4,112,0.707089,0.612861,0.752925,0.659975,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.912500,0.734242,949,294,0.507041,STAND TARGET JUMP REJECTED,604,242,1180,566,,,,,,
326,10.866667,61.193,10.847,0,9,167,0.000000,0.655394,0.777814,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873170,0.725527,941,288,0.488909,STAND LOCKED,604,242,1180,566,,,,,,
327,10.900000,61.481,11.395,6,1,56,0.709457,0.602908,0.744274,0.656182,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873170,0.725527,941,288,0.488909,STAND LOCKED,604,242,1180,566,,,,,,
328,10.933333,61.769,11.390,0,26,7,0.000000,0.659660,0.715362,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.892496,0.660188,1104,351,0.405380,STAND LOCKED,604,242,1180,566,,,,,,
329,10.966667,62.741,10.377,17014,7730,7421,0.897410,0.762789,0.808366,0.822855,0.792778,1,179.109,29.565,VALID,CANDIDATE,1,1,0,1246,381,134.000,0,1,1,1,0.892496,0.660188,1104,351,0.405380,STAND LOCKED,,,,,,,,,,
330,11.000000,57.337,10.590,0,0,11,0.000000,0.000000,0.742872,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.892496,0.660188,1104,351,0.405380,STAND TARGET JUMP REJECTED,922,214,1498,538,,,,,,
331,11.033333,57.748,11.293,0,3,12,0.000000,0.613266,0.724341,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.892496,0.660188,1104,351,0.405380,STAND TARGET JUMP REJECTED,922,214,1498,538,,,,,,
332,11.066667,61.729,11.287,0,0,20,0.000000,0.000000,0.760941,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933106,0.644269,1201,387,0.473208,STAND LOCKED,922,214,1498,538,,,,,,
333,11.100000,62.450,11.749,0,0,8,0.000000,0.000000,0.716649,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933106,0.644269,1201,387,0.473208,STAND LOCKED,922,214,1498,538,,,,,,
334,11.133333,60.466,11.607,0,0,11,0.000000,0.000000,0.754629,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906874,0.614354,1132,481,0.435490,STAND LOCKED,922,214,1498,538,,,,,,
335,11.166667,61.113,12.076,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.906874,0.614354,1132,481,0.435490,STAND LOCKED,922,214,1498,538,,,,,,
336,11.200000,61.238,11.947,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.635143,1056,447,0.525461,STAND LOCKED,922,214,1498,538,,,,,,
337,11.233333,61.561,12.377,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.635143,1056,447,0.525461,STAND LOCKED,922,214,1498,538,,,,,,
338,11.266667,61.465,12.150,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.635143,1056,447,0.525461,STAND TARGET JUMP REJECTED,922,214,1498,538,,,,,,
339,11.300000,61.851,12.527,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.635143,1056,447,0.525461,STAND TARGET JUMP REJECTED,922,214,1498,538,,,,,,
340,11.333333,60.060,11.905,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876374,0.622443,1140,570,0.573587,STAND LOCKED,922,214,1498,538,,,,,,
341,11.366667,61.553,12.331,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.876374,0.622443,1140,570,0.573587,STAND LOCKED,922,214,1498,538,,,,,,
342,11.400000,61.310,12.105,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.876374,0.622443,1140,570,0.573587,STAND TARGET JUMP REJECTED,922,214,1498,538,,,,,,
343,11.433333,61.366,12.494,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.876374,0.622443,1140,570,0.573587,STAND TARGET JUMP REJECTED,922,214,1498,538,,,,,,
344,11.466667,61.711,11.879,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.876374,0.622443,1140,570,0.573587,STAND TEMPORARILY LOST (2),922,214,1498,538,,,,,,
345,11.500000,61.350,12.306,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.876374,0.622443,1140,570,0.573587,STAND TEMPORARILY LOST (2),922,214,1498,538,,,,,,
346,11.533333,61.205,12.086,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855275,0.588883,1068,714,0.460799,STAND LOCKED,922,214,1498,538,,,,,,
347,11.566667,67.765,12.301,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.855275,0.588883,1068,714,0.460799,STAND LOCKED,922,214,1498,538,,,,,,
348,11.600000,62.162,12.195,276,0,0,0.793753,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.855275,0.588883,1068,714,0.460799,STAND TARGET JUMP REJECTED,922,214,1498,538,,,,,,
349,11.633333,61.955,12.564,70,0,0,0.752936,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.855275,0.588883,1068,714,0.460799,STAND TARGET JUMP REJECTED,922,214,1498,538,,,,,,
350,11.666667,62.455,11.252,28947,14086,12573,0.879525,0.716619,0.880992,0.825712,0.766251,1,178.002,32.493,VALID,CANDIDATE,1,1,0,468,400,181.000,0,1,1,1,0.814971,0.616117,1027,580,0.350462,STAND LOCKED,,,,,,,,,,
351,11.700000,56.582,11.901,0,0,5,0.000000,0.000000,0.731223,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.814971,0.616117,1027,580,0.350462,STAND LOCKED,192,236,775,565,,,,,,
352,11.733333,61.691,11.889,0,0,1,0.000000,0.000000,0.719207,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959870,0.663207,984,566,0.479560,STAND LOCKED,192,236,775,565,,,,,,
353,11.766667,62.694,12.257,0,0,24,0.000000,0.000000,0.761007,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.959870,0.663207,984,566,0.479560,STAND LOCKED,192,236,775,565,,,,,,
354,11.800000,63.186,12.050,0,0,20,0.000000,0.000000,0.753229,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.959870,0.663207,984,566,0.479560,STAND TEMPORARILY LOST (1),192,236,775,565,,,,,,
355,11.833333,61.920,12.344,2,0,31,0.706242,0.000000,0.775737,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.959870,0.663207,984,566,0.479560,STAND TEMPORARILY LOST (1),192,236,775,565,,,,,,
356,11.866667,63.126,12.129,0,0,35,0.000000,0.000000,0.778527,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.820980,0.584517,1110,463,0.441913,STAND LOCKED,192,236,775,565,,,,,,
357,11.900000,61.218,12.518,1,0,28,0.705611,0.000000,0.742120,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.820980,0.584517,1110,463,0.441913,STAND LOCKED,192,236,775,565,,,,,,
358,11.933333,61.377,12.196,0,8,75,0.000000,0.631917,0.793927,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.820980,0.584517,1110,463,0.441913,STAND TARGET JUMP REJECTED,192,236,775,565,,,,,,
359,11.966667,68.170,11.151,20876,9085,9365,0.872016,0.771601,0.824189,0.821808,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,0,0.820980,0.584517,1110,463,0.441913,STAND TARGET JUMP REJECTED,,,,,,,,,,
360,12.000000,59.813,11.167,0,0,26,0.000000,0.000000,0.796634,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.922243,0.600795,1047,436,0.545157,STAND LOCKED,192,236,775,565,,,,,,
361,12.033333,62.726,11.652,0,0,47,0.000000,0.000000,0.797916,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.922243,0.600795,1047,436,0.545157,STAND LOCKED,192,236,775,565,,,,,,
362,12.066667,61.530,11.508,129,8,70,0.757190,0.668586,0.770263,0.712888,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916691,0.559252,1048,395,0.597728,STAND LOCKED,192,236,775,565,,,,,,
363,12.100000,62.075,11.954,0,0,11,0.000000,0.000000,0.748854,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.916691,0.559252,1048,395,0.597728,STAND LOCKED,192,236,775,565,,,,,,
364,12.133333,62.722,11.764,0,0,1,0.000000,0.000000,0.703883,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903394,0.565128,975,427,0.698792,STAND LOCKED,192,236,775,565,,,,,,
365,12.166667,62.259,12.169,0,0,36,0.000000,0.000000,0.800984,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.903394,0.565128,975,427,0.698792,STAND LOCKED,192,236,775,565,,,,,,
366,12.200000,61.678,11.883,0,0,1,0.000000,0.000000,0.705387,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.887007,0.513808,1015,499,0.747836,STAND LOCKED,192,236,775,565,,,,,,
367,12.233333,61.581,12.302,0,2,11,0.000000,0.613638,0.766644,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.887007,0.513808,1015,499,0.747836,STAND LOCKED,192,236,775,565,,,,,,
368,12.266667,61.694,11.981,0,14,17,0.000000,0.649303,0.744201,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938933,0.554114,1048,530,0.866156,STAND LOCKED,192,236,775,565,,,,,,
369,12.300000,61.865,12.272,0,10,36,0.000000,0.617174,0.780416,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938933,0.554114,1048,530,0.866156,STAND LOCKED,192,236,775,565,,,,,,
370,12.333333,61.529,11.998,0,1,221,0.000000,0.620715,0.771232,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896301,0.532090,932,544,0.907178,STAND LOCKED,192,236,775,565,,,,,,
371,12.366667,62.694,10.914,17919,9327,9850,0.872811,0.759890,0.838302,0.816350,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.896301,0.532090,932,544,0.907178,STAND LOCKED,,,,,,,,,,
372,12.400000,62.581,9.998,17958,9911,5728,0.904966,0.780717,0.846452,0.844045,0.768179,1,186.211,33.841,VALID,CANDIDATE,1,1,0,562,371,139.000,0,1,1,1,0.905106,0.593907,918,436,0.758600,STAND LOCKED,0,0,1920,1080,,,,,,
373,12.433333,55.838,10.880,0,12,51,0.000000,0.638370,0.748797,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.905106,0.593907,918,436,0.758600,STAND LOCKED,301,205,877,529,,,,,,
374,12.466667,60.781,10.782,0,0,12,0.000000,0.000000,0.732718,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.953928,0.584799,918,489,0.866926,STAND LOCKED,301,205,877,529,,,,,,
375,12.500000,62.295,11.332,0,5,0,0.000000,0.632251,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.953928,0.584799,918,489,0.866926,STAND LOCKED,301,205,877,529,,,,,,
376,12.533333,59.823,11.203,0,28,11,0.000000,0.688075,0.752117,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846410,0.577072,944,524,0.919746,STAND LOCKED,301,205,877,529,,,,,,
377,12.566667,61.345,11.702,12,39,50,0.713764,0.647570,0.751503,0.680667,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846410,0.577072,944,524,0.919746,STAND LOCKED,301,205,877,529,,,,,,
378,12.600000,60.891,11.498,0,67,13,0.000000,0.656433,0.747314,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965261,0.587053,952,536,0.945552,STAND LOCKED,301,205,877,529,,,,,,
379,12.633333,61.531,11.969,0,15,13,0.000000,0.643024,0.734698,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.965261,0.587053,952,536,0.945552,STAND LOCKED,301,205,877,529,,,,,,
380,12.666667,61.285,11.739,0,33,1,0.000000,0.657608,0.750229,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938242,0.568110,963,545,0.959202,STAND LOCKED,301,205,877,529,,,,,,
381,12.700000,61.829,12.156,23,7,40,0.720185,0.616708,0.727161,0.668446,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.938242,0.568110,963,545,0.959202,STAND LOCKED,301,205,877,529,,,,,,
382,12.733333,61.085,11.872,0,0,30,0.000000,0.000000,0.745214,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870285,0.566903,954,546,0.971456,STAND LOCKED,301,205,877,529,,,,,,
383,12.766667,62.389,12.260,0,0,203,0.000000,0.000000,0.764557,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870285,0.566903,954,546,0.971456,STAND LOCKED,301,205,877,529,,,,,,
384,12.800000,61.138,11.957,0,0,138,0.000000,0.000000,0.775062,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.941769,0.562102,921,543,0.983081,STAND LOCKED,301,205,877,529,,,,,,
385,12.833333,61.229,12.375,0,7,130,0.000000,0.628781,0.778617,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.941769,0.562102,921,543,0.983081,STAND LOCKED,301,205,877,529,,,,,,
386,12.866667,60.727,12.065,0,1,33,0.000000,0.608440,0.737874,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.781237,0.562564,941,528,0.963868,STAND LOCKED,301,205,877,529,,,,,,
387,12.900000,62.195,12.440,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.781237,0.562564,941,528,0.963868,STAND LOCKED,301,205,877,529,,,,,,
388,12.933333,61.564,12.117,0,109,57,0.000000,0.705958,0.765774,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.939701,0.606058,950,499,0.846241,STAND LOCKED,301,205,877,529,,,,,,
389,12.966667,62.326,10.866,17266,5008,6202,0.910290,0.771097,0.830912,0.837433,0.771904,1,188.519,33.311,VALID,CANDIDATE,1,1,0,731,359,143.000,0,1,1,1,0.939701,0.606058,950,499,0.846241,STAND LOCKED,,,,,,,,,,
390,13.000000,56.411,10.778,0,0,69,0.000000,0.000000,0.786297,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.894784,0.586673,954,403,0.706734,STAND LOCKED,471,200,1047,524,,,,,,
