frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
292,9.733333,63.110,11.787,202,0,0,0.761027,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.707542,0.652184,782,81,0.145134,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
293,9.766667,62.958,12.120,218,0,0,0.768430,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.707542,0.652184,782,81,0.145134,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
294,9.800000,63.633,11.810,265,0,0,0.771465,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
295,9.833333,63.591,12.149,215,0,0,0.767107,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
296,9.866667,63.826,11.817,251,0,0,0.768562,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
297,9.900000,64.983,12.088,360,0,0,0.782408,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
298,9.933333,61.110,11.807,367,0,0,0.785042,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689656,0.635477,857,79,0.128459,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
299,9.966667,59.842,12.307,307,0,0,0.776971,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689656,0.635477,857,79,0.128459,ACQUIRING STAND 1/4,,,,,,,,,,
300,10.000000,59.909,12.020,257,0,0,0.762911,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
301,10.033333,63.215,12.332,273,0,0,0.766881,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
302,10.066667,58.889,12.052,471,0,0,0.781732,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
303,10.100000,62.681,12.383,537,0,0,0.791801,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
304,10.133333,62.535,12.038,493,0,0,0.783730,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
305,10.166667,61.169,12.371,466,0,0,0.779764,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
306,10.200000,62.857,12.051,508,0,0,0.784440,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706728,0.694039,908,75,0.131649,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
307,10.233333,63.373,12.362,477,0,0,0.785064,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706728,0.694039,908,75,0.131649,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
308,10.266667,62.397,12.022,429,0,0,0.779696,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
309,10.300000,65.151,12.309,533,0,0,0.789138,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
310,10.333333,63.714,11.983,542,0,0,0.791033,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
311,10.366667,62.302,12.304,541,0,0,0.792390,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
312,10.400000,63.012,11.995,320,0,0,0.772975,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
313,10.433333,59.625,12.383,262,0,0,0.760738,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
314,10.466667,59.688,12.107,192,0,0,0.761745,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
315,10.500000,62.330,11.815,390,0,0,0.771981,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
316,10.533333,62.539,11.573,492,0,0,0.785256,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
317,10.566667,62.256,11.384,531,0,0,0.790912,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
318,10.600000,61.726,11.259,600,0,0,0.798538,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
319,10.633333,62.605,11.112,446,0,0,0.787618,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
320,10.666667,62.413,11.002,554,0,0,0.785368,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.682329,0.607034,966,90,0.103704,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
321,10.700000,62.225,11.508,560,0,0,0.790149,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.682329,0.607034,966,90,0.103704,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
322,10.733333,62.947,11.300,419,0,0,0.778812,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
323,10.766667,63.517,11.693,335,0,0,0.767274,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
324,10.800000,61.907,11.426,399,0,0,0.783211,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
325,10.833333,59.898,11.888,387,0,0,0.777509,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
326,10.866667,61.855,11.664,346,0,0,0.771429,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.724277,0.656870,957,88,0.130185,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
327,10.900000,62.512,12.047,372,0,0,0.774048,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.724277,0.656870,957,88,0.130185,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
328,10.933333,60.723,11.706,518,0,0,0.791466,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
329,10.966667,64.052,12.090,446,0,0,0.785935,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (1),,,,,,,,,,
330,11.000000,62.040,11.824,469,0,0,0.782052,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
331,11.033333,62.084,12.206,367,0,0,0.771010,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
332,11.066667,61.521,11.942,547,0,0,0.787920,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
333,11.100000,62.876,12.262,313,0,0,0.765593,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
334,11.133333,61.574,11.950,525,0,0,0.791040,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
335,11.166667,63.234,11.694,163,0,0,0.748565,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
336,11.200000,62.651,11.466,45,0,0,0.730354,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.650422,0.562555,762,74,0.114815,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
337,11.233333,63.690,11.852,333,0,0,0.766843,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.650422,0.562555,762,74,0.114815,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
338,11.266667,62.803,11.603,453,0,0,0.779657,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
339,11.300000,63.213,11.977,172,0,0,0.755569,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
340,11.333333,64.359,11.675,85,0,0,0.742232,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
341,11.366667,67.353,11.926,140,0,0,0.749923,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
342,11.400000,63.257,11.642,397,0,0,0.773155,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
343,11.433333,62.934,12.009,453,0,0,0.785532,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
344,11.466667,62.129,11.741,380,0,0,0.773397,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
345,11.500000,61.474,11.517,515,0,0,0.797354,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
346,11.533333,62.398,11.338,239,0,0,0.761093,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
347,11.566667,62.034,11.215,479,0,0,0.785243,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
348,11.600000,59.968,11.090,155,0,0,0.759155,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
349,11.633333,68.345,10.863,63,0,0,0.731408,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
350,11.666667,64.316,10.641,479,0,0,0.787246,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
351,11.700000,63.085,10.569,336,0,0,0.768416,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
352,11.733333,63.098,10.539,309,0,0,0.766311,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.695960,0.701440,664,71,0.116667,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
353,11.766667,62.709,11.081,223,0,0,0.749853,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.695960,0.701440,664,71,0.116667,ACQUIRING STAND 1/4,0,0,1920,1080,,,,,,
354,11.800000,62.459,10.984,482,0,0,0.785436,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
355,11.833333,62.260,11.488,177,0,0,0.753035,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (1),0,0,1920,1080,,,,,,
356,11.866667,62.730,11.322,505,0,0,0.786557,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
357,11.900000,62.967,11.759,211,0,0,0.752766,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (2),0,0,1920,1080,,,,,,
358,11.933333,62.662,11.521,261,0,0,0.760094,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (3),0,0,1920,1080,,,,,,
359,11.966667,63.165,11.954,300,0,0,0.764011,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (3),,,,,,,,,,
360,12.000000,62.613,11.738,362,0,0,0.773976,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
361,12.033333,64.417,11.478,351,0,0,0.782967,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
362,12.066667,62.323,11.321,193,0,0,0.753873,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
363,12.100000,62.203,11.157,358,0,0,0.782751,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
364,12.133333,61.572,10.994,190,0,0,0.764334,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
365,12.166667,63.881,10.874,215,0,0,0.760086,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,0,0,1920,1080,,,,,,
366,12.200000,61.701,10.832,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677317,0.650791,556,67,0.116667,ACQUIRING STAND 1/4,0,0,1745,982,,,,,,
367,12.233333,62.902,11.349,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677317,0.650791,556,67,0.116667,ACQUIRING STAND 1/4,0,0,1745,982,,,,,,
368,12.266667,66.067,11.109,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677317,0.650791,556,67,0.116667,STAND TEMPORARILY LOST (1),0,0,1745,982,,,,,,
369,12.300000,60.794,11.594,26,0,0,0.704319,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677317,0.650791,556,67,0.116667,STAND TEMPORARILY LOST (1),0,0,1745,982,,,,,,
