frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
302,10.066667,73.123,11.899,214,0,0,0.859102,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847110,0.537938,215,91,0.127728,STAND LOCKED,,,,,,,,,,
303,10.100000,72.241,12.106,226,0,0,0.868315,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847110,0.537938,215,91,0.127728,STAND LOCKED,,,,,,,,,,
304,10.133333,69.311,12.012,713,0,0,0.782293,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.747641,0.547841,176,114,0.115533,STAND LOCKED,,,,,,,,,,
305,10.166667,70.113,12.248,186,0,0,0.833326,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.747641,0.547841,176,114,0.115533,STAND LOCKED,,,,,,,,,,
306,10.200000,69.902,12.115,297,0,0,0.850748,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.780545,0.576992,197,125,0.112337,STAND LOCKED,,,,,,,,,,
307,10.233333,74.215,12.227,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.780545,0.576992,197,125,0.112337,STAND LOCKED,,,,,,,,,,
308,10.266667,74.243,12.012,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (1),,,,,,,,,,
309,10.300000,70.715,12.241,38,0,0,0.760220,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (1),,,,,,,,,,
310,10.333333,68.711,11.587,34,0,0,0.756427,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (2),,,,,,,,,,
311,10.366667,70.855,11.876,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (2),,,,,,,,,,
312,10.400000,66.549,11.295,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (3),,,,,,,,,,
313,10.433333,75.655,11.490,0,0,5,0.000000,0.000000,0.728376,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (3),,,,,,,,,,
314,10.466667,72.514,10.954,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
315,10.500000,69.284,10.692,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
316,10.533333,68.567,10.501,77,0,0,0.747444,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
317,10.566667,66.371,10.367,236,0,48,0.756951,0.000000,0.752568,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
318,10.600000,70.554,10.200,621,0,0,0.819507,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
319,10.633333,68.957,10.044,884,0,0,0.781834,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
320,10.666667,68.373,10.008,23,0,0,0.718252,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.399205,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
321,10.700000,71.355,9.987,2248,0,0,0.837799,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.571446,0.524715,804,114,0.118056,ACQUIRING STAND 1/4,,,,,,,,,,
322,10.733333,67.699,10.033,1055,0,0,0.831030,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TEMPORARILY LOST (1),,,,,,,,,,
323,10.766667,69.494,10.608,3,0,0,0.708840,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TEMPORARILY LOST (1),,,,,,,,,,
324,10.800000,70.088,10.547,1155,0,0,0.756848,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TARGET JUMP REJECTED,,,,,,,,,,
325,10.833333,68.844,11.051,540,0,12,0.803249,0.000000,0.731857,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TARGET JUMP REJECTED,,,,,,,,,,
326,10.866667,68.735,11.002,195,0,292,0.732318,0.000000,0.906630,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TEMPORARILY LOST (3),,,,,,,,,,
327,10.900000,69.480,11.425,19,0,78,0.732765,0.000000,0.774269,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.571446,0.524715,804,114,0.118056,STAND TEMPORARILY LOST (3),,,,,,,,,,
328,10.933333,70.262,11.160,764,0,37,0.759386,0.000000,0.765245,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
329,10.966667,69.360,11.017,1754,0,0,0.775578,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,WEAK STAND GEOMETRY,,,,,,,,,,
330,11.000000,69.744,10.717,456,178,0,0.750181,0.647566,0.000000,0.698873,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,0,1,0.693284,0.589970,638,126,0.218056,ACQUIRING STAND 1/4,,,,,,,,,,
331,11.033333,72.747,11.080,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.693284,0.589970,638,126,0.218056,ACQUIRING STAND 1/4,,,,,,,,,,
332,11.066667,68.122,10.880,16,42,303,0.719477,0.636528,0.803577,0.678002,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TARGET JUMP REJECTED,,,,,,,,,,
333,11.100000,66.049,11.405,132,22,0,0.786235,0.616875,0.000000,0.701555,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TARGET JUMP REJECTED,,,,,,,,,,
334,11.133333,69.202,11.053,330,0,0,0.816170,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TEMPORARILY LOST (2),,,,,,,,,,
335,11.166667,69.454,11.474,385,17,10,0.779002,0.619687,0.709321,0.699345,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TEMPORARILY LOST (2),,,,,,,,,,
336,11.200000,67.589,11.055,1325,134,0,0.792616,0.690519,0.000000,0.741568,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TEMPORARILY LOST (3),,,,,,,,,,
337,11.233333,69.163,11.489,1068,0,0,0.801439,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.693284,0.589970,638,126,0.218056,STAND TEMPORARILY LOST (3),,,,,,,,,,
338,11.266667,66.874,11.188,610,85,7,0.793955,0.651798,0.727217,0.722877,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,0,1,0.671027,0.561266,516,168,0.212708,ACQUIRING STAND 1/4,,,,,,,,,,
339,11.300000,68.830,11.585,797,0,135,0.772512,0.000000,0.773083,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.671027,0.561266,516,168,0.212708,ACQUIRING STAND 1/4,,,,,,,,,,
340,11.333333,69.256,11.296,126,0,0,0.728195,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
341,11.366667,66.593,11.709,400,0,43,0.787884,0.000000,0.745499,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
342,11.400000,68.013,11.477,418,0,7,0.803077,0.000000,0.713183,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
343,11.433333,70.020,11.813,853,0,94,0.851396,0.000000,0.753514,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
344,11.466667,69.392,11.496,841,0,52,0.805918,0.000000,0.770617,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
345,11.500000,70.178,11.826,103,0,52,0.740254,0.000000,0.795952,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.671027,0.561266,516,168,0.212708,STAND TARGET JUMP REJECTED,,,,,,,,,,
346,11.533333,68.867,11.498,719,0,150,0.767131,0.000000,0.806901,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,STAND TARGET JUMP REJECTED,,,,,,,,,,
347,11.566667,71.921,11.186,76,71,101,0.748034,0.671533,0.805399,0.709783,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.947480,0.586386,557,414,0.840278,ACQUIRING STAND 1/4,,,,,,,,,,
348,11.600000,69.244,10.949,76,0,1,0.734090,0.000000,0.700698,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.877623,0.562937,628,411,0.849444,ACQUIRING STAND 2/4,,,,,,,,,,
349,11.633333,69.504,11.376,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.877623,0.562937,628,411,0.849444,ACQUIRING STAND 2/4,,,,,,,,,,
350,11.666667,69.252,11.137,13,0,57,0.711270,0.000000,0.785760,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.613362,658,385,0.921556,ACQUIRING STAND 3/4,,,,,,,,,,
351,11.700000,74.366,11.405,480,0,6,0.753357,0.000000,0.719929,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.945000,0.613362,658,385,0.921556,ACQUIRING STAND 3/4,,,,,,,,,,
352,11.733333,66.627,11.187,157,0,40,0.732961,0.000000,0.784666,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.647968,646,365,0.928033,STAND LOCKED,,,,,,,,,,
353,11.766667,69.049,11.601,17,0,86,0.759388,0.000000,0.800685,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.647968,646,365,0.928033,STAND LOCKED,,,,,,,,,,
354,11.800000,65.672,11.420,248,0,0,0.739753,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940129,0.644861,648,286,0.693379,STAND LOCKED,,,,,,,,,,
355,11.833333,67.557,11.798,62,0,105,0.713005,0.000000,0.801739,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.940129,0.644861,648,286,0.693379,STAND LOCKED,,,,,,,,,,
356,11.866667,67.030,11.519,0,0,11,0.000000,0.000000,0.732552,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.940129,0.644861,648,286,0.693379,STAND TARGET JUMP REJECTED,,,,,,,,,,
357,11.900000,69.248,11.857,40,0,0,0.727818,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.940129,0.644861,648,286,0.693379,STAND TARGET JUMP REJECTED,,,,,,,,,,
358,11.933333,70.032,11.529,0,63,45,0.000000,0.634650,0.811904,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.940129,0.644861,648,286,0.693379,STAND TARGET JUMP REJECTED,,,,,,,,,,
359,11.966667,68.938,11.716,386,66,26,0.761252,0.659616,0.720943,0.710434,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,0,0.940129,0.644861,648,286,0.693379,STAND TARGET JUMP REJECTED,,,,,,,,,,
360,12.000000,68.510,11.337,134,21,71,0.741510,0.610526,0.777022,0.676018,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882904,0.626051,597,234,0.592368,STAND LOCKED,,,,,,,,,,
361,12.033333,69.138,11.722,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.882904,0.626051,597,234,0.592368,STAND LOCKED,,,,,,,,,,
362,12.066667,65.923,11.476,193,0,48,0.762831,0.000000,0.790407,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897015,0.597606,612,281,0.613371,STAND LOCKED,,,,,,,,,,
363,12.100000,67.512,11.624,539,393,34,0.757281,0.706755,0.773609,0.732018,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.897015,0.597606,612,281,0.613371,STAND LOCKED,,,,,,,,,,
364,12.133333,68.517,11.355,246,34,8,0.752101,0.642754,0.721010,0.697428,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897015,0.597606,612,281,0.613371,STAND TARGET JUMP REJECTED,,,,,,,,,,
365,12.166667,72.182,11.657,423,0,8,0.762213,0.000000,0.732292,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.897015,0.597606,612,281,0.613371,STAND TARGET JUMP REJECTED,,,,,,,,,,
366,12.200000,68.213,11.389,69,0,3,0.710049,0.000000,0.715870,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973804,0.636795,606,297,0.732059,STAND LOCKED,,,,,,,,,,
367,12.233333,68.804,11.763,29,0,0,0.705607,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.973804,0.636795,606,297,0.732059,STAND LOCKED,,,,,,,,,,
368,12.266667,68.244,11.492,0,39,0,0.000000,0.650394,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.973804,0.636795,606,297,0.732059,STAND TARGET JUMP REJECTED,,,,,,,,,,
369,12.300000,67.984,11.890,9,0,0,0.707041,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.973804,0.636795,606,297,0.732059,STAND TARGET JUMP REJECTED,,,,,,,,,,
370,12.333333,67.238,11.234,125,0,3,0.721423,0.000000,0.704807,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872801,0.581439,555,271,0.580746,STAND LOCKED,,,,,,,,,,
371,12.366667,70.904,11.584,460,0,20,0.760854,0.000000,0.739308,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.872801,0.581439,555,271,0.580746,STAND LOCKED,,,,,,,,,,
372,12.400000,66.514,11.397,344,0,36,0.743843,0.000000,0.759033,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.662463,602,247,0.560780,STAND LOCKED,,,,,,,,,,
373,12.433333,68.276,11.794,380,0,0,0.736104,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.662463,602,247,0.560780,STAND LOCKED,,,,,,,,,,
374,12.466667,67.573,11.574,78,0,10,0.737820,0.000000,0.740876,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931795,0.715464,735,308,0.476170,STAND LOCKED,,,,,,,,,,
375,12.500000,71.763,11.834,464,0,0,0.791434,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.931795,0.715464,735,308,0.476170,STAND LOCKED,,,,,,,,,,
376,12.533333,68.337,11.583,284,0,5,0.792152,0.000000,0.740414,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933837,0.737564,759,315,0.376985,STAND LOCKED,,,,,,,,,,
377,12.566667,68.632,11.947,378,0,106,0.787864,0.000000,0.794048,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933837,0.737564,759,315,0.376985,STAND LOCKED,,,,,,,,,,
378,12.600000,68.657,11.782,179,0,146,0.755767,0.000000,0.893296,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712173,703,278,0.416379,STAND LOCKED,,,,,,,,,,
379,12.633333,67.556,12.143,508,0,88,0.764195,0.000000,0.785629,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.712173,703,278,0.416379,STAND LOCKED,,,,,,,,,,
380,12.666667,68.387,11.884,849,0,172,0.771143,0.000000,0.851155,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881462,0.756990,808,307,0.331746,STAND LOCKED,,,,,,,,,,
381,12.700000,67.185,12.244,902,0,106,0.767634,0.000000,0.833106,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881462,0.756990,808,307,0.331746,STAND LOCKED,,,,,,,,,,
382,12.733333,68.196,12.029,985,0,88,0.784849,0.000000,0.827987,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933333,0.781073,766,320,0.310466,STAND LOCKED,,,,,,,,,,
383,12.766667,72.899,11.980,1077,198,174,0.771655,0.683440,0.834229,0.727548,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933333,0.781073,766,320,0.310466,STAND LOCKED,,,,,,,,,,
384,12.800000,69.346,11.826,449,0,10,0.721643,0.000000,0.728998,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.734705,728,326,0.304710,STAND LOCKED,,,,,,,,,,
385,12.833333,68.216,11.972,719,366,51,0.754625,0.691348,0.797119,0.722986,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.734705,728,326,0.304710,STAND LOCKED,,,,,,,,,,
386,12.866667,72.372,11.813,72,0,125,0.730115,0.000000,0.835063,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.728740,704,327,0.308231,STAND LOCKED,,,,,,,,,,
387,12.900000,69.710,12.108,72,0,221,0.737844,0.000000,0.831131,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.728740,704,327,0.308231,STAND LOCKED,,,,,,,,,,
388,12.933333,68.580,11.953,301,0,226,0.769524,0.000000,0.844150,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.852035,0.604804,568,326,0.456482,STAND LOCKED,,,,,,,,,,
389,12.966667,71.566,12.178,0,0,86,0.000000,0.000000,0.843393,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.852035,0.604804,568,326,0.456482,STAND LOCKED,,,,,,,,,,
390,13.000000,69.510,11.922,792,0,6,0.777740,0.000000,0.720156,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902413,0.677513,663,334,0.377292,STAND LOCKED,,,,,,,,,,
391,13.033333,69.021,12.203,1413,0,142,0.809741,0.000000,0.778860,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.902413,0.677513,663,334,0.377292,STAND LOCKED,,,,,,,,,,
392,13.066667,70.039,11.928,686,0,268,0.819802,0.000000,0.888005,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.749530,759,332,0.330962,STAND LOCKED,,,,,,,,,,
393,13.100000,69.999,12.193,0,0,194,0.000000,0.000000,0.829303,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.749530,759,332,0.330962,STAND LOCKED,,,,,,,,,,
394,13.133333,66.368,11.987,0,0,158,0.000000,0.000000,0.889006,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.749530,759,332,0.330962,STAND TEMPORARILY LOST (1),,,,,,,,,,
395,13.166667,70.026,12.244,67,0,9,0.731514,0.000000,0.762736,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.749530,759,332,0.330962,STAND TEMPORARILY LOST (1),,,,,,,,,,
396,13.200000,66.649,11.699,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.749530,759,332,0.330962,STAND TARGET JUMP REJECTED,,,,,,,,,,
397,13.233333,70.240,11.989,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.945000,0.749530,759,332,0.330962,STAND TARGET JUMP REJECTED,,,,,,,,,,
398,13.266667,70.761,11.816,0,0,31,0.000000,0.000000,0.789744,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.741389,820,341,0.352891,STAND LOCKED,,,,,,,,,,
399,13.300000,72.345,12.036,0,0,126,0.000000,0.000000,0.886053,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.741389,820,341,0.352891,STAND LOCKED,,,,,,,,,,
400,13.333333,67.567,11.862,384,0,219,0.777359,0.000000,0.845641,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.930658,0.753640,778,328,0.303940,STAND LOCKED,,,,,,,,,,
401,13.366667,69.401,12.136,475,0,69,0.758936,0.000000,0.796017,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.930658,0.753640,778,328,0.303940,STAND LOCKED,,,,,,,,,,
402,13.400000,68.448,11.967,600,0,23,0.765460,0.000000,0.754040,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.930658,0.753640,778,328,0.303940,STAND TEMPORARILY LOST (1),,,,,,,,,,
403,13.433333,67.738,12.291,300,0,0,0.742231,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.930658,0.753640,778,328,0.303940,STAND TEMPORARILY LOST (1),,,,,,,,,,
404,13.466667,66.899,12.135,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.717939,736,331,0.307120,STAND LOCKED,,,,,,,,,,
405,13.500000,64.251,12.522,595,0,78,0.767933,0.000000,0.820596,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.717939,736,331,0.307120,STAND LOCKED,,,,,,,,,,
