frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
206,6.866667,26.026,26.281,4207,0,2890,0.840613,0.000000,0.903071,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.673152,0.496505,261,62,0.171203,STAND LOCKED,,,,,,,,,,
207,6.900000,25.288,27.467,4243,0,2898,0.841457,0.000000,0.902841,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.673152,0.496505,261,62,0.171203,STAND LOCKED,,,,,,,,,,
208,6.933333,24.561,26.382,4200,0,2890,0.840502,0.000000,0.903534,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.792262,0.565325,182,104,0.134333,STAND LOCKED,,,,,,,,,,
209,6.966667,30.655,26.746,4346,0,2865,0.842745,0.000000,0.905147,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.792262,0.565325,182,104,0.134333,STAND LOCKED,,,,,,,,,,
210,7.000000,28.059,25.530,4380,0,2878,0.840393,0.000000,0.906357,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.748065,0.559882,143,122,0.119269,STAND LOCKED,,,,,,,,,,
211,7.033333,23.521,27.297,4364,0,2868,0.840506,0.000000,0.906073,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.748065,0.559882,143,122,0.119269,STAND LOCKED,,,,,,,,,,
212,7.066667,28.002,26.192,4479,0,2897,0.841280,0.000000,0.906460,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850656,0.571634,191,129,0.114782,STAND LOCKED,,,,,,,,,,
213,7.100000,24.869,26.763,4478,0,2882,0.841038,0.000000,0.906540,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850656,0.571634,191,129,0.114782,STAND LOCKED,,,,,,,,,,
214,7.133333,23.181,26.140,4306,0,2898,0.842131,0.000000,0.906571,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.629883,0.577364,141,136,0.101305,STAND LOCKED,,,,,,,,,,
215,7.166667,31.571,26.199,4187,0,2870,0.842854,0.000000,0.904841,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.629883,0.577364,141,136,0.101305,STAND LOCKED,,,,,,,,,,
216,7.200000,25.529,25.206,4281,0,2908,0.837278,0.000000,0.905994,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (1),,,,,,,,,,
217,7.233333,23.670,26.940,4473,0,2957,0.838761,0.000000,0.906577,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (1),,,,,,,,,,
218,7.266667,30.763,24.110,4816,0,3002,0.842614,0.000000,0.911034,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (2),,,,,,,,,,
219,7.300000,28.953,24.780,4882,0,3045,0.842551,0.000000,0.911182,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.629883,0.577364,141,136,0.101305,STAND TEMPORARILY LOST (2),,,,,,,,,,
220,7.333333,26.516,23.235,4817,0,3037,0.841938,0.000000,0.911008,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858293,0.587691,192,134,0.109754,STAND LOCKED,,,,,,,,,,
221,7.366667,26.713,24.730,4825,0,3017,0.841137,0.000000,0.910962,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.858293,0.587691,192,134,0.109754,STAND LOCKED,,,,,,,,,,
222,7.400000,28.748,23.817,4843,0,3008,0.842110,0.000000,0.910983,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.778939,0.574087,160,135,0.110500,STAND LOCKED,,,,,,,,,,
223,7.433333,26.091,25.372,5014,0,3030,0.842636,0.000000,0.909940,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.778939,0.574087,160,135,0.110500,STAND LOCKED,,,,,,,,,,
224,7.466667,33.620,24.101,4979,0,3025,0.842243,0.000000,0.909447,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.837798,0.595011,208,134,0.113892,STAND LOCKED,,,,,,,,,,
225,7.500000,25.870,25.116,4935,0,3021,0.841739,0.000000,0.909908,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.837798,0.595011,208,134,0.113892,STAND LOCKED,,,,,,,,,,
226,7.533333,27.662,24.222,4757,0,2988,0.842664,0.000000,0.909483,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TEMPORARILY LOST (1),,,,,,,,,,
227,7.566667,23.569,25.769,4530,0,2954,0.843133,0.000000,0.909010,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TEMPORARILY LOST (1),,,,,,,,,,
228,7.600000,29.129,23.380,4461,0,2966,0.837471,0.000000,0.904121,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TARGET JUMP REJECTED,,,,,,,,,,
229,7.633333,32.440,23.667,4337,0,2959,0.836170,0.000000,0.903018,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.837798,0.595011,208,134,0.113892,STAND TARGET JUMP REJECTED,,,,,,,,,,
230,7.666667,33.486,22.704,4679,0,3032,0.837119,0.000000,0.904177,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695628,0.546509,243,84,0.118474,STAND LOCKED,,,,,,,,,,
231,7.700000,26.372,24.077,4661,0,3019,0.837584,0.000000,0.903943,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.695628,0.546509,243,84,0.118474,STAND LOCKED,,,,,,,,,,
232,7.733333,26.617,22.987,4763,0,3005,0.840244,0.000000,0.902178,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695628,0.546509,243,84,0.118474,STAND TEMPORARILY LOST (1),,,,,,,,,,
233,7.766667,28.464,24.154,4751,0,3028,0.840453,0.000000,0.902575,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.695628,0.546509,243,84,0.118474,STAND TEMPORARILY LOST (1),,,,,,,,,,
234,7.800000,31.480,23.070,4683,0,3017,0.839897,0.000000,0.901330,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.877917,0.572579,240,110,0.118244,STAND LOCKED,,,,,,,,,,
235,7.833333,25.579,24.830,4610,0,3020,0.838543,0.000000,0.901565,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.877917,0.572579,240,110,0.118244,STAND LOCKED,,,,,,,,,,
236,7.866667,22.647,24.157,4662,0,3027,0.839104,0.000000,0.902969,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.705447,0.657867,172,124,0.110501,STAND LOCKED,,,,,,,,,,
237,7.900000,39.160,23.918,5058,0,3151,0.842916,0.000000,0.906998,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.705447,0.657867,172,124,0.110501,STAND LOCKED,,,,,,,,,,
238,7.933333,34.174,22.238,5038,0,3130,0.844006,0.000000,0.906380,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.806772,0.614751,149,131,0.110073,STAND LOCKED,,,,,,,,,,
239,7.966667,31.545,23.039,4935,0,3101,0.842647,0.000000,0.906426,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.806772,0.614751,149,131,0.110073,STAND LOCKED,,,,,,,,,,
240,8.000000,30.192,22.175,4795,0,3111,0.855056,0.000000,0.906602,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793344,0.577615,146,133,0.108352,STAND LOCKED,,,,,,,,,,
241,8.033333,33.775,22.727,4487,0,3131,0.855073,0.000000,0.905331,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793344,0.577615,146,133,0.108352,STAND LOCKED,,,,,,,,,,
242,8.066667,24.288,22.400,4549,0,3147,0.854717,0.000000,0.905264,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805678,0.562714,145,135,0.107578,STAND LOCKED,,,,,,,,,,
243,8.100000,23.644,24.190,4520,0,3157,0.855366,0.000000,0.904935,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.805678,0.562714,145,135,0.107578,STAND LOCKED,,,,,,,,,,
244,8.133333,21.691,23.907,4534,0,3196,0.855652,0.000000,0.904284,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TARGET JUMP REJECTED,,,,,,,,,,
245,8.166667,24.790,25.611,4410,0,3186,0.854220,0.000000,0.904502,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TARGET JUMP REJECTED,,,,,,,,,,
246,8.200000,26.319,23.230,4625,0,3136,0.854766,0.000000,0.905545,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TEMPORARILY LOST (2),,,,,,,,,,
247,8.233333,26.269,24.811,4617,0,3152,0.854468,0.000000,0.904752,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.805678,0.562714,145,135,0.107578,STAND TEMPORARILY LOST (2),,,,,,,,,,
248,8.266667,21.448,24.306,4711,0,3164,0.855791,0.000000,0.905791,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870455,0.593192,194,133,0.112577,STAND LOCKED,,,,,,,,,,
249,8.300000,36.484,24.335,4724,0,3160,0.855867,0.000000,0.905929,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.870455,0.593192,194,133,0.112577,STAND LOCKED,,,,,,,,,,
250,8.333333,27.588,23.630,4853,0,3238,0.853450,0.000000,0.905286,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.870455,0.593192,194,133,0.112577,STAND TEMPORARILY LOST (1),,,,,,,,,,
251,8.366667,21.898,25.938,4874,0,3209,0.853265,0.000000,0.906007,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.870455,0.593192,194,133,0.112577,STAND TEMPORARILY LOST (1),,,,,,,,,,
252,8.400000,32.671,24.739,4054,0,2881,0.842950,0.000000,0.906907,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.756648,0.609898,151,136,0.107951,STAND LOCKED,,,,,,,,,,
253,8.433333,24.628,26.449,4096,0,2904,0.841201,0.000000,0.906886,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.756648,0.609898,151,136,0.107951,STAND LOCKED,,,,,,,,,,
254,8.466667,31.844,25.195,4062,0,2904,0.841822,0.000000,0.906857,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847635,0.603948,198,133,0.112745,STAND LOCKED,,,,,,,,,,
255,8.500000,29.391,25.568,3946,0,2957,0.843215,0.000000,0.906415,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847635,0.603948,198,133,0.112745,STAND LOCKED,,,,,,,,,,
256,8.533333,31.465,23.688,3836,0,2943,0.843972,0.000000,0.906791,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.823363,0.567868,229,120,0.147749,STAND LOCKED,,,,,,,,,,
257,8.566667,25.468,25.326,3845,0,2956,0.843919,0.000000,0.906710,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.823363,0.567868,229,120,0.147749,STAND LOCKED,,,,,,,,,,
258,8.600000,22.764,24.575,3945,0,2969,0.842811,0.000000,0.907250,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.766966,0.612999,165,129,0.126070,STAND LOCKED,,,,,,,,,,
259,8.633333,35.191,24.696,3980,0,2956,0.843861,0.000000,0.906347,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.766966,0.612999,165,129,0.126070,STAND LOCKED,,,,,,,,,,
260,8.666667,38.624,23.283,4054,0,3031,0.838122,0.000000,0.906716,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.750879,0.573863,214,132,0.116315,STAND LOCKED,,,,,,,,,,
261,8.700000,32.241,23.470,4006,0,2995,0.838072,0.000000,0.907840,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.750879,0.573863,214,132,0.116315,STAND LOCKED,,,,,,,,,,
262,8.733333,31.369,22.506,4056,0,3026,0.838530,0.000000,0.907628,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.750879,0.573863,214,132,0.116315,STAND TEMPORARILY LOST (1),,,,,,,,,,
263,8.766667,30.717,23.367,4021,0,3010,0.838727,0.000000,0.907293,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.750879,0.573863,214,132,0.116315,STAND TEMPORARILY LOST (1),,,,,,,,,,
264,8.800000,38.001,22.242,4321,0,2967,0.842292,0.000000,0.899696,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863082,0.592302,239,133,0.114217,STAND LOCKED,,,,,,,,,,
265,8.833333,24.547,24.262,4502,0,3099,0.843250,0.000000,0.903664,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.863082,0.592302,239,133,0.114217,STAND LOCKED,,,,,,,,,,
266,8.866667,26.403,23.410,4524,0,3099,0.843349,0.000000,0.903719,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716935,0.601056,164,135,0.107161,STAND LOCKED,,,,,,,,,,
267,8.900000,32.418,24.012,4511,0,3093,0.842801,0.000000,0.904756,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.716935,0.601056,164,135,0.107161,STAND LOCKED,,,,,,,,,,
268,8.933333,35.936,22.365,4529,0,3091,0.844209,0.000000,0.903964,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.789379,0.593761,134,134,0.108570,STAND LOCKED,,,,,,,,,,
269,8.966667,29.229,23.273,4569,0,3108,0.844472,0.000000,0.905676,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.789379,0.593761,134,134,0.108570,STAND LOCKED,,,,,,,,,,
270,9.000000,35.373,22.259,4706,0,3123,0.846379,0.000000,0.904739,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.753853,0.581867,132,100,0.159620,STAND LOCKED,,,,,,,,,,
271,9.033333,31.256,22.883,4659,0,3130,0.847208,0.000000,0.905550,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.753853,0.581867,132,100,0.159620,STAND LOCKED,,,,,,,,,,
272,9.066667,27.168,22.466,4649,0,3169,0.845283,0.000000,0.904593,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846705,0.581639,141,119,0.131412,STAND LOCKED,,,,,,,,,,
273,9.100000,23.507,24.394,4901,0,3244,0.844295,0.000000,0.903982,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.846705,0.581639,141,119,0.131412,STAND LOCKED,,,,,,,,,,
274,9.133333,30.406,22.823,4628,0,3135,0.845673,0.000000,0.907950,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.883050,0.613391,189,93,0.169136,STAND LOCKED,,,,,,,,,,
275,9.166667,37.592,22.908,4847,0,3338,0.845666,0.000000,0.906847,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.883050,0.613391,189,93,0.169136,STAND LOCKED,,,,,,,,,,
276,9.200000,38.777,21.850,4225,0,2866,0.841443,0.000000,0.907308,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.795768,0.581899,172,117,0.135694,STAND LOCKED,,,,,,,,,,
277,9.233333,31.774,22.410,4529,0,2621,0.855851,0.000000,0.890851,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.795768,0.581899,172,117,0.135694,STAND LOCKED,,,,,,,,,,
278,9.266667,21.891,22.246,4551,0,2377,0.853811,0.000000,0.885413,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.595650,0.561324,276,90,0.112243,STAND LOCKED,,,,,,,,,,
279,9.300000,24.336,24.423,4659,0,3057,0.846425,0.000000,0.903597,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.595650,0.561324,276,90,0.112243,STAND LOCKED,,,,,,,,,,
280,9.333333,35.645,22.948,4550,0,2714,0.858869,0.000000,0.884609,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793261,0.613477,188,119,0.098634,STAND LOCKED,,,,,,,,,,
281,9.366667,29.117,23.735,3690,0,2479,0.869559,0.000000,0.878958,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.793261,0.613477,188,119,0.098634,STAND LOCKED,,,,,,,,,,
282,9.400000,25.101,23.526,4105,0,2505,0.858082,0.000000,0.884256,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.759922,0.604264,145,132,0.094038,STAND LOCKED,,,,,,,,,,
283,9.433333,37.017,23.781,4293,0,2792,0.848662,0.000000,0.888238,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.759922,0.604264,145,132,0.094038,STAND LOCKED,,,,,,,,,,
284,9.466667,35.797,21.985,5001,0,2777,0.849700,0.000000,0.893162,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.857360,0.634803,187,130,0.097317,STAND LOCKED,,,,,,,,,,
285,9.500000,41.086,22.024,5885,0,2958,0.873641,0.000000,0.894826,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.857360,0.634803,187,130,0.097317,STAND LOCKED,,,,,,,,,,
286,9.533333,21.880,22.227,6048,0,2870,0.865941,0.000000,0.894234,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
287,9.566667,27.582,23.657,3529,0,1831,0.857071,0.000000,0.857643,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
288,9.600000,23.639,23.216,4031,0,1674,0.870096,0.000000,0.868221,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
289,9.633333,22.595,25.523,3845,0,1874,0.871465,0.000000,0.871163,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TARGET JUMP REJECTED,,,,,,,,,,
290,9.666667,34.354,23.086,4800,0,2289,0.874942,0.000000,0.882815,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TEMPORARILY LOST (3),,,,,,,,,,
291,9.700000,35.633,23.326,4953,0,2341,0.860721,0.000000,0.886743,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.857360,0.634803,187,130,0.097317,STAND TEMPORARILY LOST (3),,,,,,,,,,
292,9.733333,28.502,22.108,5680,0,2612,0.856751,0.000000,0.891544,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.688977,0.580877,189,134,0.101848,STAND LOCKED,,,,,,,,,,
293,9.766667,27.013,23.770,6706,0,3065,0.856729,0.000000,0.904116,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.688977,0.580877,189,134,0.101848,STAND LOCKED,,,,,,,,,,
294,9.800000,28.138,23.197,5997,0,3018,0.854931,0.000000,0.899498,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.749814,0.559266,179,135,0.103887,STAND LOCKED,,,,,,,,,,
295,9.833333,34.410,23.549,7374,0,3298,0.876661,0.000000,0.898680,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.749814,0.559266,179,135,0.103887,STAND LOCKED,,,,,,,,,,
296,9.866667,23.927,22.034,7844,0,3246,0.856135,0.000000,0.901730,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.763265,0.541255,155,134,0.107097,STAND LOCKED,,,,,,,,,,
297,9.900000,29.529,23.198,7612,0,2422,0.866194,0.000000,0.903959,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.763265,0.541255,155,134,0.107097,STAND LOCKED,,,,,,,,,,
298,9.933333,21.135,22.582,6420,0,3253,0.854356,0.000000,0.901847,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.707152,0.523729,202,136,0.103957,STAND LOCKED,,,,,,,,,,
299,9.966667,26.214,24.280,5602,0,2780,0.852687,0.000000,0.905922,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.707152,0.523729,202,136,0.103957,STAND LOCKED,,,,,,,,,,
300,10.000000,23.735,23.874,8375,0,3603,0.883903,0.000000,0.907221,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.754274,0.529297,166,134,0.105600,STAND LOCKED,,,,,,,,,,
301,10.033333,25.026,25.516,7801,0,3633,0.875444,0.000000,0.902111,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.754274,0.529297,166,134,0.105600,STAND LOCKED,,,,,,,,,,
302,10.066667,31.042,23.822,7613,0,3335,0.876602,0.000000,0.917134,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847110,0.537938,215,91,0.127728,STAND LOCKED,,,,,,,,,,
303,10.100000,32.577,24.303,7510,0,2897,0.870364,0.000000,0.913055,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.847110,0.537938,215,91,0.127728,STAND LOCKED,,,,,,,,,,
304,10.133333,22.337,23.905,7615,0,4351,0.867900,0.000000,0.921322,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.747641,0.547841,176,114,0.115533,STAND LOCKED,,,,,,,,,,
305,10.166667,30.408,24.506,5029,0,3553,0.852716,0.000000,0.902311,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.747641,0.547841,176,114,0.115533,STAND LOCKED,,,,,,,,,,
306,10.200000,22.674,24.279,6048,0,3842,0.853687,0.000000,0.898524,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.780545,0.576992,197,125,0.112337,STAND LOCKED,,,,,,,,,,
307,10.233333,19.490,27.457,5905,0,2174,0.879673,0.000000,0.843449,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.780545,0.576992,197,125,0.112337,STAND LOCKED,,,,,,,,,,
308,10.266667,28.895,26.216,3559,0,1080,0.868641,0.000000,0.836617,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (1),,,,,,,,,,
309,10.300000,41.763,25.272,319,0,418,0.786686,0.000000,0.836783,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.780545,0.576992,197,125,0.112337,STAND TEMPORARILY LOST (1),,,,,,,,,,
