frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
291,9.700000,70.193,10.696,315,0,0,0.774058,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.715308,0.690001,868,75,0.127870,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
292,9.733333,67.642,10.517,327,0,0,0.773305,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.707542,0.652184,782,81,0.145134,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
293,9.766667,71.894,10.742,291,0,0,0.773183,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.707542,0.652184,782,81,0.145134,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
294,9.800000,71.562,10.519,317,0,0,0.775615,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
295,9.833333,67.453,10.858,331,0,0,0.776690,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
296,9.866667,71.929,10.638,345,0,0,0.778095,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
297,9.900000,69.850,10.883,439,0,0,0.785382,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.707542,0.652184,782,81,0.145134,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
298,9.933333,68.843,10.692,419,0,0,0.785862,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689656,0.635477,857,79,0.128459,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
299,9.966667,70.641,10.944,307,0,0,0.776971,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.689656,0.635477,857,79,0.128459,ACQUIRING STAND 1/4,,,,,,,,,,
300,10.000000,68.782,10.730,345,0,0,0.766883,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
301,10.033333,70.024,10.964,396,0,0,0.768556,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
302,10.066667,67.843,10.761,534,0,0,0.778632,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
303,10.100000,69.077,11.029,610,0,0,0.780416,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
304,10.133333,69.452,10.769,576,0,0,0.777922,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
305,10.166667,70.580,11.017,536,0,0,0.776094,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
306,10.200000,68.450,10.805,613,0,0,0.782215,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706728,0.694039,908,75,0.131649,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
307,10.233333,74.020,10.958,600,0,0,0.789562,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706728,0.694039,908,75,0.131649,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
308,10.266667,75.847,10.614,622,0,0,0.780832,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
309,10.300000,75.481,10.771,644,0,0,0.785923,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
310,10.333333,70.146,10.550,640,0,0,0.787003,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
311,10.366667,69.989,10.819,600,0,0,0.789557,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
312,10.400000,72.558,10.476,377,0,0,0.770578,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
313,10.433333,72.852,10.723,314,0,0,0.762584,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
314,10.466667,72.526,10.505,221,0,0,0.759852,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
315,10.500000,68.316,10.349,355,0,0,0.772438,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
316,10.533333,68.263,10.231,476,0,0,0.779346,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
317,10.566667,68.574,10.082,594,0,0,0.785514,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
318,10.600000,75.123,9.933,592,0,0,0.789266,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
319,10.633333,70.796,9.843,501,0,0,0.783633,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
320,10.666667,71.640,9.714,524,0,0,0.781318,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.682329,0.607034,966,90,0.103704,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
321,10.700000,71.863,10.052,554,0,0,0.785039,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.682329,0.607034,966,90,0.103704,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
322,10.733333,73.049,9.878,370,0,0,0.772436,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
323,10.766667,73.369,10.185,302,0,0,0.763327,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
324,10.800000,70.838,10.039,434,0,0,0.767307,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
325,10.833333,68.815,10.451,337,0,0,0.770186,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
326,10.866667,65.722,10.350,373,0,0,0.769153,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.724277,0.656870,957,88,0.130185,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
327,10.900000,70.328,10.729,491,0,0,0.770985,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.724277,0.656870,957,88,0.130185,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
328,10.933333,73.124,10.450,521,0,0,0.789143,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
329,10.966667,76.653,10.678,446,0,0,0.785935,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (1),,,,,,,,,,
330,11.000000,70.716,10.457,439,0,0,0.772344,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
331,11.033333,71.500,10.756,409,0,0,0.775327,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
332,11.066667,68.258,10.542,478,0,0,0.775010,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
333,11.100000,71.658,10.762,219,0,0,0.751914,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
334,11.133333,71.035,10.524,592,0,0,0.791568,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
335,11.166667,68.351,10.379,190,0,0,0.740838,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
336,11.200000,67.868,10.270,162,0,0,0.752442,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.650422,0.562555,762,74,0.114815,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
337,11.233333,68.976,10.665,264,0,0,0.760195,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.650422,0.562555,762,74,0.114815,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
338,11.266667,71.326,10.430,447,0,0,0.778098,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
339,11.300000,69.464,10.738,227,0,0,0.752794,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
340,11.333333,71.037,10.543,154,0,0,0.746651,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
341,11.366667,69.536,10.881,243,0,0,0.754730,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
342,11.400000,68.889,10.669,502,0,0,0.770907,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
343,11.433333,70.352,10.953,465,0,0,0.783002,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
344,11.466667,71.129,10.697,434,0,0,0.777353,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
345,11.500000,68.742,10.512,498,0,0,0.789836,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
346,11.533333,68.407,10.345,384,0,0,0.776506,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
347,11.566667,69.300,10.258,541,0,0,0.785600,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
348,11.600000,72.369,10.092,346,0,0,0.770388,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
349,11.633333,68.919,10.008,161,0,0,0.740385,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
350,11.666667,74.593,9.895,497,0,0,0.782807,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
351,11.700000,68.524,9.830,285,0,0,0.760307,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
352,11.733333,69.985,9.805,298,0,0,0.764499,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.695960,0.701440,664,71,0.116667,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
353,11.766667,68.704,10.271,252,0,0,0.753510,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.695960,0.701440,664,71,0.116667,ACQUIRING STAND 1/4,2,0,1918,1078,,,,,,
354,11.800000,71.021,10.101,377,0,0,0.774155,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
355,11.833333,73.073,10.420,310,0,0,0.770474,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (1),2,0,1918,1078,,,,,,
356,11.866667,68.619,10.276,556,0,0,0.789113,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
357,11.900000,66.612,10.685,237,0,0,0.756589,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (2),2,0,1918,1078,,,,,,
358,11.933333,69.480,10.510,306,0,0,0.765949,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (3),2,0,1918,1078,,,,,,
359,11.966667,68.569,10.911,300,0,0,0.764011,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (3),,,,,,,,,,
360,12.000000,69.549,10.748,532,0,0,0.785173,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
361,12.033333,68.919,10.534,609,0,0,0.799934,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
362,12.066667,67.846,10.413,406,0,0,0.774286,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
363,12.100000,68.829,10.252,570,0,0,0.791449,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
364,12.133333,69.535,10.153,263,0,0,0.769235,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
365,12.166667,66.993,10.107,294,0,0,0.767328,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,2,0,1918,1078,,,,,,
366,12.200000,68.379,10.018,438,0,0,0.795798,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677317,0.650791,556,67,0.116667,ACQUIRING STAND 1/4,2,0,1880,1057,,,,,,
367,12.233333,69.021,10.389,9,0,0,0.706105,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677317,0.650791,556,67,0.116667,ACQUIRING STAND 1/4,2,0,1850,1040,,,,,,
368,12.266667,68.211,10.239,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677317,0.650791,556,67,0.116667,STAND TEMPORARILY LOST (1),2,0,1827,1027,,,,,,
369,12.300000,68.661,10.658,338,0,0,0.770694,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677317,0.650791,556,67,0.116667,STAND TEMPORARILY LOST (1),2,0,1809,1017,,,,,,
