frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
295,9.833333,84.598,9.447,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.923508,0.650429,540,269,0.660370,STAND LOCKED,213,352,597,568,,,,,,
296,9.866667,75.496,9.190,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.866210,0.597491,505,232,0.591264,STAND LOCKED,213,352,597,568,,,,,,
297,9.900000,75.994,9.658,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.866210,0.597491,505,232,0.591264,STAND LOCKED,213,352,597,568,,,,,,
298,9.933333,73.069,9.504,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933509,0.616405,485,279,0.616694,STAND LOCKED,213,352,597,568,,,,,,
299,9.966667,73.769,9.285,6405,3855,846,0.918219,0.815052,0.796470,0.843247,0.873951,1,233.811,30.513,VALID,CANDIDATE,1,1,0,404,405,137.000,0,1,1,1,0.933509,0.616405,485,279,0.616694,STAND LOCKED,,,,,,,,,,
300,10.000000,95.418,8.917,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888906,0.607914,438,306,0.606748,STAND LOCKED,207,340,591,556,,,,,,
301,10.033333,93.245,9.121,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888906,0.607914,438,306,0.606748,STAND LOCKED,207,340,591,556,,,,,,
302,10.066667,92.576,8.776,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891800,0.633326,506,299,0.620606,STAND LOCKED,207,340,591,556,,,,,,
303,10.100000,108.213,8.788,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891800,0.633326,506,299,0.620606,STAND LOCKED,207,340,591,556,,,,,,
304,10.133333,79.984,8.562,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.867832,0.588578,501,254,0.600106,STAND LOCKED,207,340,591,556,,,,,,
305,10.166667,83.041,9.027,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.867832,0.588578,501,254,0.600106,STAND LOCKED,207,340,591,556,,,,,,
306,10.200000,76.378,8.917,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874817,0.611360,485,251,0.645117,STAND LOCKED,207,340,591,556,,,,,,
307,10.233333,76.135,9.452,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.874817,0.611360,485,251,0.645117,STAND LOCKED,207,340,591,556,,,,,,
308,10.266667,72.678,9.293,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.914345,0.648550,536,256,0.683706,STAND LOCKED,207,340,591,556,,,,,,
309,10.300000,73.228,9.869,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.914345,0.648550,536,256,0.683706,STAND LOCKED,207,340,591,556,,,,,,
310,10.333333,73.093,9.644,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850693,0.627265,514,260,0.709473,STAND LOCKED,207,340,591,556,,,,,,
311,10.366667,78.064,10.023,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.850693,0.627265,514,260,0.709473,STAND LOCKED,207,340,591,556,,,,,,
312,10.400000,72.954,9.755,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.850693,0.627265,514,260,0.709473,STAND TARGET JUMP REJECTED,207,340,591,556,,,,,,
313,10.433333,103.550,9.679,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.850693,0.627265,514,260,0.709473,STAND TARGET JUMP REJECTED,207,340,591,556,,,,,,
314,10.466667,79.439,9.363,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.813654,0.689632,610,296,0.616416,STAND LOCKED,207,340,591,556,,,,,,
315,10.500000,96.587,9.465,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.813654,0.689632,610,296,0.616416,STAND LOCKED,207,340,591,556,,,,,,
316,10.533333,99.165,9.001,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.875829,0.645684,593,251,0.582179,STAND LOCKED,207,340,591,556,,,,,,
317,10.566667,74.430,9.580,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.875829,0.645684,593,251,0.582179,STAND LOCKED,207,340,591,556,,,,,,
318,10.600000,75.789,9.294,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.919364,0.625823,554,248,0.615661,STAND LOCKED,207,340,591,556,,,,,,
319,10.633333,76.365,9.756,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.919364,0.625823,554,248,0.615661,STAND LOCKED,207,340,591,556,,,,,,
320,10.666667,74.187,9.010,6754,1975,427,0.854019,0.718432,0.824786,0.786226,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.825087,0.710656,670,298,0.435172,STAND LOCKED,,,,,,,,,,
321,10.700000,78.765,8.438,5361,1736,252,0.887894,0.697314,0.793829,0.793012,0.797034,1,237.837,23.046,VALID,CANDIDATE,1,1,0,318,337,69.000,0,1,1,1,0.825087,0.710656,670,298,0.435172,STAND LOCKED,,,,,,,,,,
322,10.733333,72.430,8.450,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.915270,0.675361,727,268,0.370758,STAND LOCKED,102,228,486,444,,,,,,
323,10.766667,74.632,9.103,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.915270,0.675361,727,268,0.370758,STAND LOCKED,102,228,486,444,,,,,,
324,10.800000,73.597,9.135,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.894028,0.682720,666,243,0.457119,STAND LOCKED,102,228,486,444,,,,,,
325,10.833333,75.259,9.666,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.894028,0.682720,666,243,0.457119,STAND LOCKED,102,228,486,444,,,,,,
326,10.866667,73.150,9.605,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881207,0.646701,617,245,0.437162,STAND LOCKED,102,228,486,444,,,,,,
327,10.900000,86.555,9.807,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.881207,0.646701,617,245,0.437162,STAND LOCKED,102,228,486,444,,,,,,
328,10.933333,81.352,9.605,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.860705,0.672911,568,231,0.522140,STAND LOCKED,102,228,486,444,,,,,,
329,10.966667,96.627,9.284,4329,316,115,0.814397,0.675595,0.808753,0.744996,0.000000,0,0.000,0.000,NO VALID CONTACT,NO BUNDLE,0,0,0,,,,0,1,1,1,0.860705,0.672911,568,231,0.522140,STAND LOCKED,,,,,,,,,,
330,11.000000,72.520,9.143,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.912360,0.648013,536,244,0.615379,STAND LOCKED,102,228,486,444,,,,,,
331,11.033333,96.712,9.252,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.912360,0.648013,536,244,0.615379,STAND LOCKED,102,228,486,444,,,,,,
332,11.066667,78.506,9.018,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904167,0.654293,504,228,0.605393,STAND LOCKED,102,228,486,444,,,,,,
333,11.100000,85.542,9.344,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.904167,0.654293,504,228,0.605393,STAND LOCKED,102,228,486,444,,,,,,
334,11.133333,76.938,9.173,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891607,0.605624,456,220,0.594024,STAND LOCKED,102,228,486,444,,,,,,
335,11.166667,81.356,9.564,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.891607,0.605624,456,220,0.594024,STAND LOCKED,102,228,486,444,,,,,,
336,11.200000,78.995,9.378,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.893848,0.609517,413,213,0.576686,STAND LOCKED,102,228,486,444,,,,,,
337,11.233333,73.488,9.921,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.893848,0.609517,413,213,0.576686,STAND LOCKED,102,228,486,444,,,,,,
338,11.266667,87.888,9.602,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.854209,0.660229,504,238,0.443606,STAND LOCKED,102,228,486,444,,,,,,
339,11.300000,71.063,10.183,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.854209,0.660229,504,238,0.443606,STAND LOCKED,102,228,486,444,,,,,,
340,11.333333,102.554,9.748,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873116,0.592257,458,264,0.507470,STAND LOCKED,102,228,486,444,,,,,,
341,11.366667,70.493,10.241,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873116,0.592257,458,264,0.507470,STAND LOCKED,102,228,486,444,,,,,,
342,11.400000,75.445,9.877,3636,94,63,0.838782,0.655014,0.761281,0.746898,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.643406,0.602248,589,333,0.407111,STAND LOCKED,,,,,,,,,,
343,11.433333,74.355,10.011,3361,347,33,0.832511,0.705078,0.725032,0.768794,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.643406,0.602248,589,333,0.407111,STAND LOCKED,,,,,,,,,,
344,11.466667,72.274,9.659,3199,601,38,0.833042,0.696211,0.743010,0.764626,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.869964,0.563432,527,285,0.410075,STAND LOCKED,,,,,,,,,,
345,11.500000,85.325,9.696,2633,648,26,0.814576,0.710028,0.775298,0.762302,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.869964,0.563432,527,285,0.410075,STAND LOCKED,,,,,,,,,,
346,11.533333,75.157,9.479,2155,516,21,0.802412,0.703467,0.737451,0.752939,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886524,0.560328,460,272,0.427450,STAND LOCKED,,,,,,,,,,
347,11.566667,72.169,9.654,2460,443,0,0.801857,0.729786,0.000000,0.765821,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.886524,0.560328,460,272,0.427450,STAND LOCKED,,,,,,,,,,
348,11.600000,76.222,9.356,1986,428,0,0.791868,0.708983,0.000000,0.750425,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865955,0.593797,454,256,0.471936,STAND LOCKED,,,,,,,,,,
349,11.633333,75.921,9.592,1493,306,0,0.812601,0.660743,0.000000,0.736672,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.865955,0.593797,454,256,0.471936,STAND LOCKED,,,,,,,,,,
350,11.666667,74.060,9.373,1526,374,3,0.797491,0.709240,0.722191,0.753365,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.796136,0.599675,538,304,0.477441,STAND LOCKED,,,,,,,,,,
351,11.700000,78.150,9.548,1302,482,0,0.783432,0.713350,0.000000,0.748391,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.796136,0.599675,538,304,0.477441,STAND LOCKED,,,,,,,,,,
352,11.733333,74.021,9.376,1411,608,0,0.790078,0.705945,0.000000,0.748012,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909804,0.596828,451,267,0.439432,STAND LOCKED,,,,,,,,,,
353,11.766667,75.328,9.636,1370,535,0,0.784728,0.716027,0.000000,0.750378,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.909804,0.596828,451,267,0.439432,STAND LOCKED,,,,,,,,,,
354,11.800000,74.368,9.292,947,633,3,0.756498,0.726799,0.734882,0.741649,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918637,0.615183,453,236,0.507119,STAND LOCKED,,,,,,,,,,
355,11.833333,73.911,9.302,1210,621,41,0.789973,0.709291,0.744534,0.749632,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.918637,0.615183,453,236,0.507119,STAND LOCKED,,,,,,,,,,
356,11.866667,74.593,8.885,1687,738,16,0.761932,0.697052,0.000000,0.729492,0.722783,1,0.000,0.000,VALID,CANDIDATE,1,1,0,1106,673,74.000,0,1,1,1,0.889649,0.592730,415,239,0.464245,STAND LOCKED,,,,,,,,,,
357,11.900000,72.944,9.496,306,37,0,0.815177,0.719234,0.000000,0.767205,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.889649,0.592730,415,239,0.464245,STAND LOCKED,896,504,1280,720,,,,,,
358,11.933333,80.040,9.343,314,25,0,0.832462,0.677125,0.000000,0.754793,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933565,0.655222,465,229,0.496897,STAND LOCKED,896,504,1280,720,,,,,,
359,11.966667,85.580,9.223,1199,795,12,0.769812,0.730880,0.734017,0.750346,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.933565,0.655222,465,229,0.496897,STAND LOCKED,,,,,,,,,,
360,12.000000,107.375,8.874,384,40,0,0.823659,0.659791,0.000000,0.741725,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.764465,485,245,0.424506,STAND LOCKED,896,504,1280,720,,,,,,
361,12.033333,75.798,9.414,233,13,0,0.809124,0.714026,0.000000,0.761575,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.879167,0.764465,485,245,0.424506,STAND LOCKED,896,504,1280,720,,,,,,
362,12.066667,72.591,9.426,177,2,0,0.792004,0.640212,0.000000,0.716108,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888899,0.746771,520,238,0.438528,STAND LOCKED,896,504,1280,720,,,,,,
363,12.100000,75.879,9.903,344,11,0,0.807072,0.717541,0.000000,0.762307,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.888899,0.746771,520,238,0.438528,STAND LOCKED,896,504,1280,720,,,,,,
364,12.133333,71.970,9.825,372,21,0,0.830192,0.712885,0.000000,0.771538,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.888899,0.746771,520,238,0.438528,STAND TEMPORARILY LOST (1),896,504,1280,720,,,,,,
365,12.166667,77.337,10.211,463,8,0,0.819633,0.722465,0.000000,0.771049,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,0,0.888899,0.746771,520,238,0.438528,STAND TEMPORARILY LOST (1),896,504,1280,720,,,,,,
366,12.200000,86.730,9.923,500,9,0,0.826689,0.734894,0.000000,0.780791,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.796899,0.656499,513,239,0.356990,STAND LOCKED,896,504,1280,720,,,,,,
367,12.233333,87.376,10.086,304,18,0,0.809557,0.711256,0.000000,0.760406,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.796899,0.656499,513,239,0.356990,STAND LOCKED,896,504,1280,720,,,,,,
368,12.266667,70.790,10.051,302,23,0,0.800416,0.670781,0.000000,0.735598,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.924107,0.643136,459,230,0.393632,STAND LOCKED,896,504,1280,720,,,,,,
369,12.300000,71.904,10.518,313,34,0,0.818953,0.695819,0.000000,0.757386,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.924107,0.643136,459,230,0.393632,STAND LOCKED,896,504,1280,720,,,,,,
370,12.333333,70.851,10.371,272,55,0,0.817539,0.705890,0.000000,0.761715,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.941889,0.666169,490,210,0.465884,STAND LOCKED,896,504,1280,720,,,,,,
371,12.366667,70.724,10.828,284,41,0,0.824404,0.749137,0.000000,0.786770,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.941889,0.666169,490,210,0.465884,STAND LOCKED,896,504,1280,720,,,,,,
372,12.400000,70.532,10.689,327,8,0,0.819976,0.648574,0.000000,0.734275,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917571,0.651410,486,210,0.481592,STAND LOCKED,896,504,1280,720,,,,,,
373,12.433333,72.003,11.067,325,51,0,0.828671,0.765964,0.000000,0.797317,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.917571,0.651410,486,210,0.481592,STAND LOCKED,896,504,1280,720,,,,,,
374,12.466667,69.452,10.891,393,85,0,0.819543,0.774787,0.000000,0.797165,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934268,0.644328,439,200,0.505467,STAND LOCKED,896,504,1280,720,,,,,,
375,12.500000,66.616,11.361,317,44,0,0.838676,0.734962,0.000000,0.786819,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,1,1,1,0.934268,0.644328,439,200,0.505467,STAND LOCKED,896,504,1280,720,,,,,,
376,12.533333,68.237,11.048,294,97,0,0.817381,0.737672,0.000000,0.777527,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868187,0.616854,591,250,0.492529,STAND LOCKED,896,504,1280,720,,,,,,
377,12.566667,67.316,11.326,1329,225,9,0.763766,0.665292,0.736199,0.714529,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.868187,0.616854,591,250,0.492529,STAND LOCKED,,,,,,,,,,
378,12.600000,68.609,11.010,1770,197,6,0.778562,0.653239,0.721066,0.715901,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.908515,0.633918,511,262,0.516499,STAND LOCKED,,,,,,,,,,
379,12.633333,71.430,11.152,1664,187,59,0.778174,0.661214,0.756511,0.719694,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.908515,0.633918,511,262,0.516499,STAND LOCKED,,,,,,,,,,
380,12.666667,66.454,10.688,1770,1015,69,0.780820,0.712830,0.758680,0.746825,0.000000,0,0.000,0.000,INSUFFICIENT LASHING PATTERN,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873295,0.580573,446,210,0.480689,STAND LOCKED,,,,,,,,,,
381,12.700000,68.738,10.880,1796,1178,131,0.787941,0.752008,0.782482,0.769974,0.000000,0,0.000,0.000,COMPONENTS TOO FAR,NO BUNDLE,0,0,0,,,,0,1,1,1,0.873295,0.580573,446,210,0.480689,STAND LOCKED,,,,,,,,,,
382,12.733333,68.616,10.492,2675,1243,108,0.799518,0.787822,0.781081,0.793670,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.626998,409,218,0.545546,STAND LOCKED,,,,,,,,,,
383,12.766667,68.658,10.662,1769,1700,122,0.771168,0.784936,0.801563,0.778052,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.626998,409,218,0.545546,STAND LOCKED,,,,,,,,,,
384,12.800000,65.762,10.426,1800,2830,103,0.779558,0.746481,0.735772,0.763019,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.677818,394,193,0.509037,STAND LOCKED,,,,,,,,,,
385,12.833333,66.646,10.597,3255,1639,85,0.829867,0.669179,0.770505,0.749523,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.677818,394,193,0.509037,STAND LOCKED,,,,,,,,,,
386,12.866667,68.985,10.291,4832,1622,60,0.814428,0.684462,0.781472,0.749445,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.718242,461,170,0.455942,STAND LOCKED,,,,,,,,,,
387,12.900000,68.357,10.220,5943,1013,83,0.802450,0.681735,0.765014,0.742093,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.945000,0.718242,461,170,0.455942,STAND LOCKED,,,,,,,,,,
388,12.933333,69.012,10.093,7214,216,150,0.814203,0.663787,0.768243,0.738995,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.907344,0.733647,405,155,0.403785,STAND LOCKED,,,,,,,,,,
389,12.966667,70.390,10.138,5945,451,15,0.795184,0.696241,0.720134,0.745713,0.000000,0,0.000,0.000,GEOMETRY FAIL,NO BUNDLE,0,0,0,,,,0,1,1,1,0.907344,0.733647,405,155,0.403785,STAND LOCKED,,,,,,,,,,
390,13.000000,66.917,9.665,5993,701,0,0.772566,0.727130,0.000000,0.749848,0.754128,1,0.000,0.000,VALID,CANDIDATE,1,1,0,699,417,171.000,0,1,1,0,0.907344,0.733647,405,155,0.403785,STAND TARGET JUMP REJECTED,,,,,,,,,,
391,13.033333,69.435,10.291,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.907344,0.733647,405,155,0.403785,STAND TARGET JUMP REJECTED,553,302,937,518,,,,,,
392,13.066667,65.307,10.355,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.905400,0.768658,436,170,0.305453,STAND LOCKED,553,302,937,518,,,,,,
393,13.100000,67.415,10.927,196,12,0,0.839971,0.637399,0.000000,0.738685,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,1,0.905400,0.768658,436,170,0.305453,STAND LOCKED,553,302,937,518,,,,,,
394,13.133333,66.992,10.877,72,40,0,0.822253,0.674056,0.000000,0.748154,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.905400,0.768658,436,170,0.305453,STAND TARGET JUMP REJECTED,553,302,937,518,,,,,,
395,13.166667,71.500,11.226,0,15,0,0.000000,0.651040,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.905400,0.768658,436,170,0.305453,STAND TARGET JUMP REJECTED,553,302,937,518,,,,,,
396,13.200000,66.738,10.853,0,28,0,0.000000,0.664002,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.905400,0.768658,436,170,0.305453,STAND TEMPORARILY LOST (2),553,302,937,518,,,,,,
397,13.233333,69.919,11.280,0,97,0,0.000000,0.709100,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,1,0,0.905400,0.768658,436,170,0.305453,STAND TEMPORARILY LOST (2),553,302,937,518,,,,,,
