frame,timestamp,inference_ms,processing_fps,black_pixels,lashing_pixels,messenger_pixels,black_confidence,lashing_confidence,messenger_confidence,bundle_confidence,contact_confidence,bundle_valid,messenger_intensity_mean,messenger_intensity_std,validation_reason,target_state,consecutive_valid_frames,target_found,target_locked,target_x,target_y,target_proximity,stale_frames,stand_found,stand_locked,stand_fresh,stand_confidence,stand_black_support,stand_x,stand_y,stand_proximity,stand_reason,pidnet_roi_x1,pidnet_roi_y1,pidnet_roi_x2,pidnet_roi_y2,mission_state,mission_reason,command_forward,command_right,command_down,command_yaw_rate
303,10.100000,100.107,9.719,537,0,0,0.791801,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (2),,,,,,,,,,
304,10.133333,91.282,9.404,493,0,0,0.783730,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),,,,,,,,,,
305,10.166667,104.466,9.259,466,0,0,0.779764,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.689656,0.635477,857,79,0.128459,STAND TEMPORARILY LOST (3),,,,,,,,,,
306,10.200000,75.462,9.202,508,0,0,0.784440,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706728,0.694039,908,75,0.131649,ACQUIRING STAND 1/4,,,,,,,,,,
307,10.233333,85.618,9.439,477,0,0,0.785064,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.706728,0.694039,908,75,0.131649,ACQUIRING STAND 1/4,,,,,,,,,,
308,10.266667,73.265,9.366,429,0,0,0.779696,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (1),,,,,,,,,,
309,10.300000,76.995,9.724,533,0,0,0.789138,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (1),,,,,,,,,,
310,10.333333,73.616,9.638,542,0,0,0.791033,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (2),,,,,,,,,,
311,10.366667,75.434,10.007,541,0,0,0.792390,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (2),,,,,,,,,,
312,10.400000,72.135,9.890,320,0,0,0.772975,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (3),,,,,,,,,,
313,10.433333,79.190,10.144,262,0,0,0.760738,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.706728,0.694039,908,75,0.131649,STAND TEMPORARILY LOST (3),,,,,,,,,,
314,10.466667,69.524,9.987,192,0,0,0.761745,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
315,10.500000,103.484,9.545,390,0,0,0.771981,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
316,10.533333,79.606,9.381,492,0,0,0.785256,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
317,10.566667,92.542,9.140,531,0,0,0.790912,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
318,10.600000,107.664,8.768,600,0,0,0.798538,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO LASHING,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
319,10.633333,75.255,8.768,446,0,0,0.787618,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
320,10.666667,77.561,8.733,554,0,0,0.785368,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.682329,0.607034,966,90,0.103704,ACQUIRING STAND 1/4,,,,,,,,,,
321,10.700000,78.277,9.184,560,0,0,0.790149,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.682329,0.607034,966,90,0.103704,ACQUIRING STAND 1/4,,,,,,,,,,
322,10.733333,78.144,9.090,419,0,0,0.778812,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (1),,,,,,,,,,
323,10.766667,80.327,9.352,335,0,0,0.767274,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (1),,,,,,,,,,
324,10.800000,77.041,9.213,399,0,0,0.783211,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (2),,,,,,,,,,
325,10.833333,76.242,9.508,387,0,0,0.777509,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.682329,0.607034,966,90,0.103704,STAND TEMPORARILY LOST (2),,,,,,,,,,
326,10.866667,79.187,9.401,346,0,0,0.771429,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.724277,0.656870,957,88,0.130185,ACQUIRING STAND 1/4,,,,,,,,,,
327,10.900000,75.225,9.806,372,0,0,0.774048,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.724277,0.656870,957,88,0.130185,ACQUIRING STAND 1/4,,,,,,,,,,
328,10.933333,74.735,9.675,518,0,0,0.791466,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (1),,,,,,,,,,
329,10.966667,95.622,9.661,446,0,0,0.785935,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (1),,,,,,,,,,
330,11.000000,93.353,9.352,469,0,0,0.782052,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (2),,,,,,,,,,
331,11.033333,80.091,9.658,367,0,0,0.771010,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (2),,,,,,,,,,
332,11.066667,91.579,9.344,547,0,0,0.787920,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (3),,,,,,,,,,
333,11.100000,86.357,9.511,313,0,0,0.765593,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.724277,0.656870,957,88,0.130185,STAND TEMPORARILY LOST (3),,,,,,,,,,
334,11.133333,98.317,9.181,525,0,0,0.791040,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
335,11.166667,78.789,9.080,163,0,0,0.748565,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
336,11.200000,87.207,8.920,45,0,0,0.730354,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.650422,0.562555,762,74,0.114815,ACQUIRING STAND 1/4,,,,,,,,,,
337,11.233333,78.045,9.349,333,0,0,0.766843,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.650422,0.562555,762,74,0.114815,ACQUIRING STAND 1/4,,,,,,,,,,
338,11.266667,85.198,9.179,453,0,0,0.779657,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (1),,,,,,,,,,
339,11.300000,79.347,9.539,172,0,0,0.755569,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (1),,,,,,,,,,
340,11.333333,79.723,9.397,85,0,0,0.742232,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (2),,,,,,,,,,
341,11.366667,84.189,9.612,140,0,0,0.749923,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (2),,,,,,,,,,
342,11.400000,74.756,9.483,397,0,0,0.773155,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (3),,,,,,,,,,
343,11.433333,106.524,9.345,453,0,0,0.785532,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.650422,0.562555,762,74,0.114815,STAND TEMPORARILY LOST (3),,,,,,,,,,
344,11.466667,76.354,9.241,380,0,0,0.773397,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
345,11.500000,75.117,9.141,515,0,0,0.797354,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
346,11.533333,74.299,9.082,239,0,0,0.761093,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
347,11.566667,76.396,9.063,479,0,0,0.785243,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
348,11.600000,76.768,9.019,155,0,0,0.759155,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
349,11.633333,77.133,8.978,63,0,0,0.731408,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
350,11.666667,76.506,8.899,479,0,0,0.787246,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
351,11.700000,78.959,8.866,336,0,0,0.768416,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
352,11.733333,70.260,8.771,309,0,0,0.766311,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.695960,0.701440,664,71,0.116667,ACQUIRING STAND 1/4,,,,,,,,,,
353,11.766667,80.402,9.178,223,0,0,0.749853,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.695960,0.701440,664,71,0.116667,ACQUIRING STAND 1/4,,,,,,,,,,
354,11.800000,72.485,9.130,482,0,0,0.785436,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (1),,,,,,,,,,
355,11.833333,74.092,9.592,177,0,0,0.753035,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (1),,,,,,,,,,
356,11.866667,77.312,9.468,505,0,0,0.786557,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (2),,,,,,,,,,
357,11.900000,75.841,9.713,211,0,0,0.752766,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (2),,,,,,,,,,
358,11.933333,73.030,9.615,261,0,0,0.760094,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (3),,,,,,,,,,
359,11.966667,72.638,10.085,300,0,0,0.764011,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.695960,0.701440,664,71,0.116667,STAND TEMPORARILY LOST (3),,,,,,,,,,
360,12.000000,80.453,9.848,362,0,0,0.773976,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
361,12.033333,76.549,9.635,351,0,0,0.782967,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
362,12.066667,93.671,9.325,193,0,0,0.753873,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
363,12.100000,110.495,8.916,358,0,0,0.782751,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
364,12.133333,77.947,8.857,190,0,0,0.764334,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
365,12.166667,80.686,8.799,215,0,0,0.760086,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,0,0,0,0.000000,0.000000,,,,NEED TWO DARK RAILS AND AN UPRIGHT,,,,,,,,,,
366,12.200000,72.578,8.878,221,0,0,0.762577,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677317,0.650791,556,67,0.116667,ACQUIRING STAND 1/4,,,,,,,,,,
367,12.233333,79.076,9.282,270,0,0,0.771790,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,1,0.677317,0.650791,556,67,0.116667,ACQUIRING STAND 1/4,,,,,,,,,,
368,12.266667,83.858,9.132,289,0,0,0.778573,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677317,0.650791,556,67,0.116667,STAND TEMPORARILY LOST (1),,,,,,,,,,
369,12.300000,87.319,9.317,437,0,0,0.791263,0.000000,0.000000,0.000000,0.000000,0,0.000,0.000,NO BLACK,NO BUNDLE,0,0,0,,,,0,1,0,0,0.677317,0.650791,556,67,0.116667,STAND TEMPORARILY LOST (1),,,,,,,,,,
